mesurement id;Destination;median(avg RTT) from Gandi;median(avg RTT) from mPlane;median(avg RTT) from FranceIX;median(avg RTT) from LIP6;median(avg RTT) from LISP-Lab;variance from Gandi;variance from mPlane;variance from FranceIX;variance from LIP6;variance from LISP-Lab;Country;Continent
9961154;108.174.10.10;85.039633000000009;78.689486666699992;93.399358833349993;89.66939383335;92.1215983333;354.0672790664018;0.0035739734518232848;0.19444068267531228;421.66484374380661;2007.2878485722613;US;NA
9962067;198.176.43.184;152.96015866650001;143.15364416649999;143.54017466649998;166.36496149999999;157.48729416650002;5485.337075039437;3.2221179293178528;48.847019026803288;177.52371446780941;12.817412513003598;US;NA
9961687;212.77.98.9;45.043209333299998;35.938166666699999;35.311615333299997;43.821576666699997;45.3851166667;27.278596756977969;1.7440934464973434;0.17258860955156846;49357.83619804577;2659.5595777392514;PL;EU
9961555;82.165.229.87;17.206147333299999;9.5685749999999992;9.5427393332999983;18.791171833349999;22.788808333349998;10536.766642848343;0.048914860021943937;0.23170229558745564;46454.523888056654;4912.1873204741642;DE;EU
9962283;118.184.184.70;411.09000233350002;446.71698333350002;421.48719366650005;237.63985566650001;427.29401916649999;7808.8693686058768;1785.4138508705153;3843.7249867596229;96727.618142986961;2613.0421462950221;CN;AS
9962206;210.139.248.1;240.03255999999999;256.71105;248.674647333;261.54091633299998;292.02719500000001;258522.06985859663;2.0812098660241869;13.918669255619033;8270.3986652679869;6443.1219875441257;JP;AS
9961935;104.31.76.24;7.8054415000000006;1.5162783332999998;1.276621;6.5080333333000002;14.40414;3433.7852411766694;0.095053111780225782;0.048224332098260332;1445.389947999611;14311.529753648623;US;NA
9961961;78.140.188.189;26.364165333300001;17.039705000000001;15.262758333300001;24.250884666699999;25.5017566667;310.15587380945891;0.023728477462018862;0.15777859360997226;276.15293944267546;3151.0582563721841;NL;EU
9962299;104.27.161.160;5.6432653332999996;1.6171599999999999;1.1466713333;11.623426;14.332663333299999;10.728894727015822;0.16792502376985322;0.029248681327896542;4722.0819230357893;10045.117520276341;US;NA
9962083;104.25.160.23;8.3120656667000006;1.6996283333;1.1815046667;12.833794666699999;14.435549999999999;86.253494806740221;0.080851806707673016;0.14366247411508606;16062.033228734243;5824.8705127208541;US;NA
