mesurement id;Destination;median(avg RTT) from Gandi;median(avg RTT) from mPlane;median(avg RTT) from FranceIX;median(avg RTT) from LIP6;median(avg RTT) from LISP-Lab;variance from Gandi;variance from mPlane;variance from FranceIX;variance from LIP6;variance from LISP-Lab;Country;Continent
6964106;104.31.72.239;3.4506246667;2.1060916666999998;1.097143;66.848269999999999;36.1284016667;763.5775890448167;2.1614381222545309;2.7630419059410589;16889.645154673082;33.852918222141469;US;NA
6963727;54.231.120.185;107.72891799999999;79.042405000000002;79.788059000000004;134.94658766699999;96.114710000000002;3446.7609755061085;3.0572065209452499;68.820108680081034;3056139.9032447129;120.98310692763937;US;NA
6963889;182.253.224.184;191.16189499999999;265.71733;202.703439667;272.63135066699999;220.417211667;2083.7580755520335;66.517341388744342;48.990718386196541;212321.6914666603;22.815795118106408;ID;AS
6963685;50.97.35.152;115.97173533349999;82.268030833300003;91.641004500000008;175.31024300000001;102.415145833;266.88768266212202;13.352645243404147;20.025971541891302;10186.443120094518;40.238895544981958;US;NA
6964226;104.20.11.85;8.8542741666500007;2.0478633333;1.21267666665;82.392080499999992;36.632317499999999;14024.033287941391;2.0855449450766668;229.21751833522453;1437.8155184779018;24.32135275530905;US;NA
6963741;185.87.146.3;11.9680026667;9.7309133333000002;10.413524000000001;158.927392;30.277573333300001;306.67372396406108;0.5324599504113906;0.085717526211650782;681587.6067249038;13.125788842793312;PL;EU
6963689;192.147.0.123;77.879311999999999;83.201544999999996;73.969625333300002;130.55157800000001;92.982321666700003;18842.902097796126;3.4573887204741607;10.956947951325265;78709.21460418214;14.851622105407609;US;NA
6964278;72.21.91.8;76.661007833349998;78.428644166650002;99.083746833299998;133.955995;97.603309166700001;91.129133331121878;3.2224433764176852;35.085058493552914;1423607.0837761904;14.527850424524269;US;NA
6964348;115.231.100.109;381.77441233299999;408.18317000000002;329.55529433300001;463.09641299999998;337.22908666699999;5963.8865618126538;4250.7311676377603;1608.8486737334006;544604.16785375157;4916.6371988925639;CN;AS
6963619;222.73.144.157;388.68334199999998;411.0128575;219.35158799999999;364.58349733300003;323.98505499999999;3362.3846381017624;3246.1658209211487;2226.7283772875262;29612.895904296216;2918.3540280694142;CN;AS
6964286;74.125.71.94;13.892739000000001;6.5443449999999999;5.9967016666999999;108.338453667;21.155853333300001;2314.4139231451009;2.1752802378448055;0.14515858843190044;277093.29599652789;65.634192490386965;US;NA
6964114;203.183.234.2;233.54167899999999;247.58523166699999;234.91615166700001;297.173563;254.41460499999999;2494.3707594511861;20.58813330198587;21.166362208969787;7264.8219187405448;335.69919845182886;JP;AS
6963547;220.243.193.127;17.127683333299998;8.7920816666999997;9.5458630000000007;148.83203033300001;23.606249999999999;875.24242887782077;0.56592643500720818;38.607689688560789;13374.827058846928;25.424962351096472;CN;AS
6963671;192.211.12.20;130.087962;147.279113333;137.95325533299999;170.39440200000001;182.80637166700001;79.112645475661736;0.36243920157410853;2179.9743373213532;8378.7930269786448;137.74109404227866;US;NA
6963935;72.21.202.239;83.912721000000005;79.030343333299996;80.246826666700002;134.532635;109.268648333;7088.5524641487236;0.25842175193365419;37.11608974658926;1924093.475926995;21.294517723539791;US;NA
6963764;104.19.206.29;10.291969999999999;10.1020183333;11.2176593333;64.320525000000004;35.761629999999997;216.87089685546067;19.034023596891323;25.963492642410209;1197.7013059043279;13.67622050466462;US;NA
6963905;176.53.43.6;64.789517333299997;48.876126666700003;51.290789333299998;189.57853433299999;68.072773333300006;355.44518903503689;2.3949682299013828;13.674022911495673;833271.36943051056;201.5226100056887;TR;AS
6964054;108.59.8.152;130.43740216650002;83.834355000000002;84.456226000000001;127.313945667;107.30120666650001;9440.332048910057;9.0703231935510846;40.064470194105901;517684.83775607159;39.066343494748985;US;NA
6964395;65.97.58.16;79.881103999999993;92.947050833300011;86.416572500000001;140.16207600000001;105.89989249999999;39468.937898959273;11.645535392729055;13.874401630705199;143392.16043768905;19.335177104785355;GB;EU
6964346;54.230.197.250;15.547651;9.1383383333000001;15.944867;80.422160666699995;23.411926666700001;389.59705311938848;1.7970334904731484;2.8995890828045634;10192.001200387827;40.244024701956192;US;NA
6964282;104.16.15.190;10.397954166649999;10.423144166650001;11.205052666649999;64.24193316665;36.044250833350006;176.3458344330673;18.061632639719054;26.024425697118861;2422.7450539076281;13.205904432258221;US;NA
6964470;104.27.214.30;8.1958416666999998;1.9652233333;1.0895836667000001;67.613709666700004;36.602396666700002;15975.234357879757;2.6918356689342646;2.8301067016268084;216.09496042142362;53.156704632153527;US;NA
6964246;216.251.127.130;151.794206667;147.36628999999999;155.2506096665;193.29079100000001;162.43102250000001;25481.743730675007;3.8056496623068159;23.855713171256944;454963.96987134183;58.437144204668158;US;NA
6964042;104.16.65.178;10.460802000000001;10.099787500000001;11.238612;64.54862083335;35.970369166650002;25.497489707549882;18.860402078373177;29.887677685166963;1952.8621579519197;12.271346543015587;US;NA
6963629;192.150.16.117;115.3264871665;112.54626333350001;110.23569633349999;139.87215600000002;128.30115833299999;203.33231321214018;89.550104288720689;24.967658594199101;604682.90677672543;576.92854184710461;US;NA
6964373;104.20.73.64;7.7219853333000001;1.9708366666999999;1.1112606667;68.976909666699996;36.7601616667;931.6471319964312;2.2755678521675091;2.5409151675336621;11046.441056500564;47.416117003085553;US;NA
6963599;88.208.18.30;12.9497626667;13.160220000000001;10.371451;79.449359333299995;23.603033333300001;20.239166986940607;1.8498299073833053;4.5997680951802771;16466.510970649884;9.8450992870056684;NL;EU
6964361;220.231.200.140;353.25344699999999;306.52665249999995;279.45422083350002;399.9067685;436.25967374999999;43446.224686768983;1382.6216732047174;700.47617891352104;102332.27609807107;17481.823473398013;CN;AS
6963802;54.230.197.162;14.154498999999999;9.1421399999999995;13.2196366667;81.422607999999997;23.54748;3159.3607076916251;0.57371970010428464;3.7667705485962379;976260.40828885231;249.76023743361438;US;NA
6964196;37.187.134.184;7.1733779999999996;6.0103266667000002;6.1326890000000001;157.41391999999999;26.697196666699998;72.266190184814164;3.2030964039042464;24.336473324588713;978203.62550120673;71.561528687222292;FR;EU
6964472;120.55.238.185;383.31809250000003;368.5342016665;277.61400066700003;243.41764866649999;293.92185749999999;2481.4410347890785;3541.3652151017232;2058.8517257675339;179.60179116231566;751.25692564401913;CN;AS
6963601;199.181.131.249;145.43209333300001;140.53949666700001;144.31780133300001;165.66684933299999;156.77399;144.79456567031286;8.716931761660426;84.298160509592705;332769.75728090911;33.451184425159312;US;NA
6964474;192.0.79.33;10.75264216665;9.342956666700001;10.187797499999999;146.3694375;21.676873333350002;512.55699629168907;0.016407719386741987;4.9865666898118484;967455.47672604362;10.186602890081234;US;NA
6964494;104.27.161.160;10.3600666667;5.7756024999999998;1.6042430000000001;64.554509333300004;35.733873333299996;2568.1209641740629;19.108470117839566;26.681104337032025;30055.773863088434;32.092940521540058;US;NA
6964118;54.230.197.112;10.122498;8.9211383333000001;15.8756713333;59.873291999999999;22.427928333299999;28424.540072091415;0.66966997254096627;9.7310465833121498;98814.243546655736;14.322937073256746;US;NA
6963887;104.18.56.71;15.933443499999999;8.1219791666500001;4.39819583335;68.152462;36.5454841667;15643.27916175535;17.278510913315998;26.664979135534541;417.28018651543812;13.029765105253519;US;NA
6964276;151.101.65.95;9.7017621666499991;1.6433575;1.2965196666500001;64.50881316665;24.577448333299998;1151.1533257188455;0.32732847627718759;1474.064712462799;4100.0309345782434;20.516849655938369;US;NA
6963873;23.235.33.133;9.7277461666500002;1.7024208333000002;1.2834391667;64.444429;24.6370775;2300.3121606704171;0.22551698718795646;6.2653767832501233;720.85762964661978;13.38479527834526;US;NA
6964008;31.222.68.33;27.171461499999999;17.858594166650001;24.514842166699999;113.62639083350001;32.998995833350001;1203.0333971803632;4.3218428445973238;4.8948912588329581;27177.857489570433;33.19498334953078;GB;EU
6963471;172.217.16.68;6.1317136666999996;2.1140266667000001;1.7838493333000001;109.726742;20.365051666700001;68.364225066554567;1.8804394422828483;64.654678238659884;383333.84083432634;43.65528457644487;US;NA
6964300;23.235.33.134;19.242243333299999;1.7575216667;1.440707;68.681486000000007;25.473655000000001;42956.561001908311;0.44782116652242843;0.096972237192197649;4415.2913855589059;78.822154760015962;US;NA
6963507;172.217.19.131;6.3208973333500005;2.0875591666500002;1.5252643333;112.11163866699999;20.274975833349998;1392.3882783029719;0.2926937445411224;7.5672837044796388;5467.5297653957869;111.41730370418753;US;NA
6964124;46.245.163.1;70.114829999999998;73.203691666699996;66.931354333300007;206.10410533300001;77.895113333300003;188.08708023557952;177.00980562375779;343.35131572792022;9115.8687248601764;383.42260600201678;TR;AS
6964216;212.27.48.10;2.8695046666500001;1.9380850000000001;1.23204933335;58.225931500000002;14.70499916665;7.2303272972173636;0.86945866632441737;0.20254116976075295;1056.741113035464;33.555425974622331;FR;EU
6963929;218.211.33.75;258.10232400000001;275.784916667;242.22366733300001;354.30176666699998;312.89513166699999;216.55476459356115;8.231651668126764;787.46381926729714;1412759.9965097678;633.14961222342936;TW;AS
6963585;124.127.180.200;419.62683600000003;294.01135041650002;349.55189100000001;410.45774616649999;348.76259416649998;15008.016286008848;1298.95900882706;2504.6127723132013;321555.21080766543;4105.8753032795266;CN;AS
6964350;192.33.31.72;10.31565;1.7539433333000001;1.1847126666499999;151.4739505;31.130945833299997;18455.313377804181;0.14745136695634431;0.078448497687401905;909076.51751659962;30.016072058054139;US;NA
6964463;87.250.255.11;52.124810333300005;39.031975000000003;37.000292166649999;187.559718;74.093229166699999;1516.9582040701046;0.6970008204089978;174.60696635210604;18091.486576577816;33.892476870885403;RU;EU
6964484;104.31.135.74;2.0058885000000002;1.74589666665;1.0760369999999999;64.387213000000003;35.750475000000002;29.309685605264658;8.5273082283066142;12.57543541712535;796805.84349976096;15.210089260645629;US;NA
6963703;23.206.35.117;8.9052180000000014;1.7356033333500001;1.7589046666499999;145.02594933349999;14.4381866667;29345.292517462476;0.40730272525986749;0.68895647693077566;9095.0849835361496;14.024009755534204;NL;EU
6964184;92.242.43.216;65.127309166650008;59.744885833349997;54.72596683335;186.208165167;76.513779999999997;1925.9012637320543;29.319029999044833;547.04410591909721;836347.05957576795;150.96931090745599;RU;EU
6964158;5.134.209.108;48.726666000000002;41.399473333299994;38.504752166700001;207.88471366650001;82.169220833300002;3112.3067829320048;1.196561971352728;206.55932605106284;344513.27815587091;39.429405215672091;PL;EU
6964447;178.236.137.157;54.099594999999994;44.280411666649997;44.100441833350004;196.7675278335;80.62409666664999;98.359971331710867;6.3750491112108811;59.52588079354144;70887.975635398296;27.504605593530513;GB;EU
6963625;163.53.78.58;187.46896550000002;148.19190333349999;135.28772083299998;293.30425083350002;180.70868083299999;1719.4043042558621;91.998222399144581;95.414568949429267;4171.5240783903209;41.36985798993706;IN;AS
6963705;104.94.192.167;2.57318466665;1.8575808333500001;1.4472200000000002;92.989202833349992;12.038125000000001;184.44107663116972;0.69394193220396849;0.081378614286192155;1243749.3269124646;26.577287488427533;US;NA
6963477;111.13.101.208;245.673777333;232.65275500000001;191.53167533300001;354.17069500000002;229.90518166699999;134.30855386750824;23.670711219845366;42.807891295884318;1041965.8176167629;894.96809854390381;CN;AS
6964048;23.205.220.82;10.9376026667;10.168075833349999;14.40270716665;147.3104938335;42.714085833349998;7809.4893784647838;0.48904900160461567;17.945328194975527;267094.06579506252;121.56548320645155;US;NA
6964379;104.197.47.161;110.951574333;104.10245;102.32797583350001;142.59241249999999;123.2665366665;3406.6841518223018;2.4234603580692524;12.296616087976659;647528.92228157725;30.772674707871825;US;NA
6964068;161.47.7.14;90.352146000000005;95.915257499999996;108.0662415;128.18088983349998;107.21610250000001;5536.0526412423142;4.6031911111084884;13.918531402032768;1757.1192306011815;10.020880928351941;US;NA
6963850;107.154.110.40;104.067733;105.9592591665;90.397418500000001;172.9051225;136.3387725;35151.422864174659;138.82996740890729;196.57006659544729;38325.181682280905;252.43815776710551;US;NA
6964224;213.174.158.154;88.749457833349993;84.298738333300008;82.112855499999995;139.309212;106.814803333;454.38188655030592;21.991594721374014;3.4407975545370117;128828.40930607377;13.241495576271205;US;NA
6963633;216.18.168.1;19.134979999999999;10.668965;11.611064666700001;104.681749;21.842369999999999;660.51081155579448;1.0342539555527346;4.3442422248999462;76456.894988422573;51.759790882390156;US;NA
6963537;192.0.78.17;14.55577916665;9.3483758333499996;10.299239666649999;156.86915133299999;22.630250833349997;207.88149262951782;1.0312792668881068;41.91291569387468;1064663.832941361;133.54225332565636;US;NA
6964230;72.52.8.197;11.14022633335;10.290421666650001;10.299966999999999;64.521740999999992;35.932278333349998;1529.2319819339091;0.36576110890294805;0.042651479855639197;9075.1102733247499;11.85806577928763;US;NA
6963891;46.28.209.20;20.415492166650001;19.042376666700001;33.950663000000006;157.36873583350001;34.830658333300001;19.366858991003287;4.1703166594589538;13.876164896135796;1616.1285910818133;30.828798368984966;ES;EU
6964357;103.10.4.216;277.89893599999999;289.22994916649998;287.70090566650003;340.63955633299997;306.542643333;131.24098352033667;62.27754529785711;1316.2533781549257;2063.773308130571;15.290216577631039;TW;AS
6964399;216.35.221.76;90.466065999999998;79.825321666700006;90.677109333299995;150.412318333;96.415328333299996;11032.472709089865;4.5416751491000493;36.191218587281881;3576.5790695863816;179.39732265849642;US;NA
6964016;159.226.6.133;390.55265500000002;299.65436;263.520219;389.19841400000001;360.16968666700001;2910.1203334699908;2076.8427048967583;29.994741530737741;76949.858783404416;51.101780183907181;CN;AS
6964427;69.89.74.80;139.77833233300001;159.83188999999999;162.17924533300001;171.36873833300001;178.67221833299999;52717.03570059636;33.462354469977534;1138.5977809599424;739662.49794324092;31.041060900676893;US;NA
6964264;185.72.231.14;63.454604833350004;52.757023333299998;48.564392666650001;237.1611355;69.204930000000004;888.12944943409525;189.35368302438954;577.54666038289872;406488.37251643097;593.32200623712049;RU;EU
6963745;107.22.178.157;84.153104999999996;78.906711666700005;80.525276333299999;134.56847533300001;92.752071666700004;76.747527524578317;1.1538750313139614;37.735799988622162;1802334.516112159;96.450591219502201;US;NA
6963659;212.58.244.22;15.925763;7.9012116667000001;8.5908789999999993;147.71561399999999;39.8942983333;108.9723946180421;0.15478925598889592;62.732015115595395;692903.07327037072;116.81897002248908;GB;EU
6963597;106.120.151.169;421.04936425;382.79867416650001;281.44831983350002;316.95763166699999;350.48119291649999;31947.44744391361;735.03677980657676;201.35586883128425;670999.25414003478;4339.5277566704726;CN;AS
6963473;172.217.16.78;2.7699205;2.0191775000000001;1.6512248333000001;100.15720416650001;20.112837499999998;66.913727076791176;0.35875103962651494;0.22713313193151241;1204735.2250872443;13.761080895112658;US;NA
6964397;111.206.208.220;429.82728633350001;342.5054266665;388.03135016700003;440.35682399999996;393.04245791649998;10268.048332571063;1686.4675871651707;2770.1654715147561;2954.4901464864702;1133.79277896589;CN;AS
6964262;172.217.19.132;8.7306258333500004;2.1038458333000003;1.616522;105.9804371665;20.611762500000001;1899.2953713421148;0.19202896404786446;150.755119915889;791969.58385453874;34.754779243675337;US;NA
6964064;206.108.40.108;158.47913566700001;150.74852666699999;151.338794667;207.212841333;167.075456667;651.64409347206606;3.9223024987078006;40.932766660215727;21460.835216871659;48.357939062453006;US;NA
6963814;194.132.198.165;11.465602166650001;9.798707499999999;13.672093666649999;157.96457583350002;18.4046825;13.412119831011042;0.092884226592544972;3.1938828279264322;632444.83983375423;9.7909300818137197;JP;AS
6964417;170.20.0.18;85.162257333300005;83.865541666699997;82.570070333299995;133.183770667;99.706916666699996;54077.124794602518;1.5361363248765398;15.32414633568388;1524630.7713651597;35.307589957427815;US;NA
6963717;192.229.162.112;74.731022999999993;79.148746666649998;85.941704666699991;134.47925916650001;97.078587499999998;22.301789431071047;3.2722646430408839;53.566669890214868;566037.67681001476;9.3489439362035842;US;NA
6964028;83.66.162.3;74.496398999999997;70.003699999999995;63.518632166650001;227.5595975;75.646797499999991;261.03754388606876;51.58708685315451;40.255643111101712;16396.414138645527;136.7176146420689;TR;AS
6964336;77.88.55.55;54.446091000000003;39.019152500000004;41.8070545;187.29847000000001;74.612460833349999;1705.9214446760811;2.9410083707758865;605.02432817655233;895.99501849809269;16.914802058492366;RU;EU
6963915;58.68.250.146;364.45882533299999;391.13670500000001;282.57054499999998;362.78816899999998;307.68400833300001;10020.291433156619;1968.2086839287949;168.1375770006504;4928.2649472580251;1026.174285310391;CN;AS
6963788;154.53.224.158;17.7126436667;10.8687816667;11.1769173333;192.294182667;24.974831666699998;4590.7366699393424;2.2734712296499575;0.28285335201551248;7520.6722120381301;30.143214423605833;US;NA
6964026;104.16.59.133;10.328066;10.42408;11.249511;64.550925000000007;35.940253333299999;646.35857265864502;17.835595872352826;26.255272771570652;313.2547830576633;20.85808428270532;US;NA
6963521;104.156.85.84;9.9223060000000007;1.6761516667;1.4302136667000001;64.723468999999994;24.808015000000001;18.134067184619152;0.57096733231748509;0.088044971668114036;21682.095684345681;22.82511460721279;US;NA
6963735;203.209.152.60;228.43140633300001;248.967881667;258.70371666699998;254.91179500000001;275.88328333300001;90.083151772654588;6.3923080255600127;24.112930174535471;736708.81604343548;21.999272562569008;JP;AS
6964342;180.179.112.50;110.240534333;110.66423500000001;106.724661;249.92773;134.48475999999999;10609.155126334734;284.19039738836022;171.41697732060811;1106.2453673746429;1632.0783090400428;IN;AS
6964459;104.20.51.56;2.1683210000000002;1.8021316667;1.0480576666999999;64.437005333299993;35.767690000000002;9860.7452038994543;2.3869403345850109;2.9197664610540395;4900.4237262597971;19.188411916311331;US;NA
6963982;104.156.85.64;9.8045460000000002;1.70845;1.3550091666999999;64.343052999999998;24.848134166649999;3743.3885345505569;0.63304088111956813;0.16108884754165653;1808.6012867359277;10.011828769674498;US;NA
6963933;208.85.40.20;150.465566333;142.28617833300001;164.868023333;165.68476866699999;158.00659333300001;34840.52643548663;32.805450090959262;18.804297521333826;551214.69143181888;198.69359661109209;US;NA
6964036;97.74.104.222;155.785887;134.038208333;154.9075223335;171.8625625;154.70966833349999;72.068101538627701;9.7013404973997979;19.762743265427083;328324.10364040628;70.02118388828157;US;NA
6963715;172.217.19.142;2.6576646666999997;1.89571333335;1.4562788333000001;99.942804166650006;19.90121333335;13094.422716132271;0.76567571072195062;0.12052745459371872;10374.951061679581;12.654493249182066;US;NA
6963875;104.20.23.247;5.2279049999999998;1.9754475;1.1415551666499999;68.576397833350001;36.84258583335;1192.7473846626369;2.2846668029275907;2.5485637389100892;6606.8317113789371;28.159482377550738;US;NA
6964468;192.16.31.23;84.130065000000002;83.357993333300001;86.880111666700003;158.72950366699999;126.92694;2913.922589020272;10.523144594488;66.349918614792756;240257.04151172334;18.84958392002174;US;NA
6963828;220.243.193.127;10.8335383333;8.641135833349999;9.4786498333500013;129.33058633299999;23.019213333350002;44.219991817145946;0.16632217356570039;42.464991396892415;607.18607380144124;13.179516108111674;CN;AS
6963543;220.181.90.20;311.42060650000002;388.26677999999998;283.85427866700002;343.67776466700002;265.174015;77557.438095593243;653.76266944117754;188.71489743584411;6255.1399172005476;1467.220957557171;CN;AS
6963511;180.149.131.31;299.704636333;397.93932833299999;299.52901800000001;331.26790633299998;341.51792833299999;13087.974662237086;4361.1105905067961;256.71612206977494;3690.7235608782557;3826.4476805398317;CN;AS
6964254;173.192.117.80;153.10006283349998;113.9667116665;118.981696;182.06710833300002;131.05364833300001;18542.180902845881;23.845113929214349;30.855285628618731;12531.046242790118;169.3146681145306;US;NA
6963483;104.244.42.65;16.223747333349998;9.1069750000000003;16.172636833349998;171.67363449999999;22.836526666650002;30686.370125022808;966.7181135818829;5.0059651083647791;11485.51671498902;78.73070410133198;US;NA
6964164;104.16.64.153;10.64269;10.0423516667;11.2601806667;98.038547666699998;35.815011666700002;10552.03917119682;21.903318361397236;350.54979566966892;611880.40397515905;14.094375149733386;US;NA
6963575;216.58.208.195;2.6136330000000001;1.8911641666499999;1.6872665;99.186195999999995;19.535717500000001;14.268056259171527;0.046714165567705503;0.12706554297608866;536.67694759231301;8.4932031030231308;US;NA
6964413;23.15.77.41;2.5936646667000001;1.54497333335;2.0553161666499999;131.2743943335;12.0064075;18226.076107936551;0.33746397677510709;0.076733422545078867;2422385.0580698904;9.7060625156669165;NL;EU
6964401;210.139.248.1;243.29156849999998;246.40023583350001;231.27710099999999;285.92607299999997;267.96534166649997;28643.587800681307;99.809805081947019;27.993668350147797;18473.805015182192;50.159821744448379;JP;AS
6963846;63.245.215.20;149.15535733300001;143.68668500000001;145.754424333;171.53488233300001;154.85606666699999;2698.0505133260663;12.118060596465726;26.828643486515272;820337.80399204441;142.27759152923196;US;NA
6964252;75.98.93.51;155.90454333299999;158.90682000000001;164.081356333;186.223141333;188.55538999999999;22.975659185853218;8.9452585499091253;38.130675509517516;5229.1420179138431;51.643184004457389;US;NA
6963774;203.190.242.69;216.25476366699999;271.80454333300003;208.95017200000001;302.42950100000002;231.16648833299999;20453.219817057336;237.81177861415867;120.06629320701357;1323973.4058755748;517.61348010411712;ID;AS
6964172;23.200.86.121;12.396546666700001;1.6203033333499999;1.7544840000000002;146.77698966700001;10.257789166649999;111998.94142775687;0.44086588679251493;0.32942549219602846;941958.65659731976;34.225294110809251;FR;EU
6964302;81.17.22.114;24.240901000000001;19.32146666665;19.14027366665;148.76598200000001;25.396186666650003;949.60147416358711;1.1651204803357365;11.672472876912213;160359.94203795568;23.295992610292558;CH;EU
6964318;23.35.125.139;2.6324486667000002;1.6612783333000001;1.228761;206.04983333300001;14.3726;9838.0403125656612;0.88045755637223888;1.4112436207468797;1614502.113131864;10.153417464444173;NL;EU
6963639;104.20.0.4;8.1836815000000005;1.8126966667;1.1728871666999998;66.227341499999994;36.64664583335;24909.883668396767;3.0607953538969039;19.313008130321226;22095.492189456934;49.582292763532671;US;NA
6963776;104.70.253.135;10.059778;8.1132299999999997;7.8143726666999997;139.17007599999999;50.6447;1460.4384305090725;1.4891756334267239;0.48981778886462557;19992.88340826951;21.979748864676065;US;NA
6963978;119.145.147.181;316.48915125000002;410.90082791650002;311.49094000000002;347.97562166699998;377.81790666649999;3105.5244104895214;2791.1211374981476;280.59755989074472;570065.05596227548;4549.5345144369503;CN;AS
6964046;213.180.193.105;60.652300166650001;53.043945000000001;63.001323999999997;199.93642383349999;74.513400833299997;53.659411650745547;7.5451779496754616;31.261041169933005;652944.29325545917;244.00540592387952;RU;EU
6963976;192.161.154.1;84.510480999999999;91.422569166649993;93.174951333350009;144.69033300000001;111.25323416649999;128.29875151863021;27.791754185577101;9.1729637189846738;1361775.1822154599;30.556470113479211;US;NA
6964421;104.20.81.244;6.3002896666500003;2.1184591667000001;1.1982781666500002;86.643217499999992;36.202165000000001;2077.5019972122891;3.1744700080728379;2.5034709787923437;566585.94863566069;16.748820605241885;US;NA
6964212;184.51.148.153;2.6320649999999999;1.476585;1.9854525000000001;92.969362500000003;11.97004916665;734.22807002742763;1.9590310985699062;6.075304550785166;5746.10687344493;10.669439838885332;NL;EU
6963792;172.217.20.41;8.6366739999999993;2.0605283333000002;1.5184056667000001;120.831511667;20.3856;15925.623024517106;0.79356005967358811;0.11760577709758999;1116567.0212044141;13.475951990040562;US;NA
6964338;209.15.209.70;94.315794999999994;98.733729999999994;106.48293066700001;177.406755667;134.718188333;233.05132473922083;48.305433195903845;6.2597425367254367;1256876.0103937313;28.068693301835992;CA;NA
6963939;23.3.148.75;5.7553935000000003;1.8115766666499999;2.2206333333500003;138.92239583349999;11.841545;23.373264749533821;0.30919602305946531;0.059515158437009968;1486280.5661860758;49.580490835653436;NL;EU
6964330;93.115.81.41;53.288970999999997;42.9818;44.117182333300001;93.230098666700002;64.727226666700005;19.946264169737603;8.7171435280934357;26.954366546111704;129392.50566251054;348.8542779889072;RO;EU
6963943;77.75.79.53;22.164612499999997;21.892645000000002;17.615299499999999;167.6051538335;38.748806666649998;57.483084087742299;0.6556516624547355;152.57387609778786;1000743.7932790391;26.055086997535643;CZ;EU
6964240;151.101.65.52;9.9289620000000003;1.69950166665;1.4482868333500001;64.424845166650002;24.806625833349997;516.1813712059211;0.35645662860451921;0.079878765429432355;2346378.0734302504;14.824583276118634;US;NA
6963988;54.192.198.72;10.349826;9.1304716667000001;15.916195;59.644940333299999;22.559778333299999;822.62045538575398;1.5990890578368921;6.3103160972247423;1582671.4207874909;35.947483290276224;US;NA
6964038;104.20.75.106;1.9082250000000001;1.8538316667000001;1.061666;64.390669000000003;35.746079999999999;3484.407212509147;2.1532195986001659;2.4205227531533304;2249312.3108061501;11.63997934543278;US;NA
6964050;203.209.152.98;228.23915;240.80709166700001;281.29404;255.14475533300001;274.62733333300002;261.3484657100384;7.0957835156173958;48.163787793772613;1575679.3222031258;44.211374182195676;JP;AS
6963784;23.200.86.152;3.1057929999999998;1.5756699999999999;1.8314553333000001;143.384092667;10.3655883333;18.59177570159979;0.64100435814727474;0.1697855061741109;21944.189779999026;12.745184623772873;FR;EU
6964492;72.163.4.161;122.28917666700001;111.85881000000001;115.508177667;141.32687666699999;127.028801667;29834.096134113031;18.367335154314365;26.473947837323934;324128.09388863418;178.41951226719391;US;NA
6963808;54.235.145.223;114.222614667;79.383881666700006;87.960853666700004;137.71958000000001;95.782701666700007;347.39275913465559;1.9427035294046977;21.745316838812968;938562.37002150656;169.93984690103176;US;NA
6963495;183.79.135.206;251.681074333;270.13779833299998;265.960940333;276.62136800000002;285.27658333300002;419.81651753846137;55.934110826146217;23.365308676037273;2170464.7133408207;164.07399556742192;JP;AS
6964010;118.145.26.112;407.47547358350005;312.47385666700001;186.9588671665;270.47711000000004;338.10356333350001;2694.3597657352561;1720.4504262675641;548.4528552360714;525.71118945963099;4355.142037187351;CN;AS
6964232;119.254.11.66;375.05057133299999;376.22653208349999;321.29069075000001;425.24462933350003;387.39259833350002;148218.58961971442;2841.9428314454885;1460.853044296221;5463.4098509311398;4994.4476384022391;CN;AS
6963866;130.211.186.109;107.87023000000001;104.123986667;102.313833667;129.87727466699999;131.78272000000001;142.65078487902548;10.889112445591483;11.220187808972812;1391002.2936585499;106.83773668660181;US;NA
6964365;222.223.239.125;461.58556425;366.26425666699998;314.58091416649995;397.25128000000001;315.14952749999998;3781.5285113949881;4565.9979673206371;324.00308262739924;1398331.5548303507;3876.9335313371698;CN;AS
6964094;151.101.128.175;9.898498;1.6960583333000001;1.3959173332999999;64.491021333299997;24.683845000000002;896.10427790263157;1.2042569447509788;0.086724605059331772;2207.1939823070893;8.9406791856924706;US;NA
6964000;101.201.172.229;391.16116699999998;388.06449666700001;282.68242366700002;265.41598900000002;260.49671499999999;664.41006332099187;2868.5893426021121;744.17637374336277;3536.9491774860603;504.73767839027715;CN;AS
6963968;216.34.181.60;103.84155666700001;99.428383333300005;105.194778333;158.81731166700001;110.20965;989.79610060768368;1.6279308282906801;64.664273297303311;13125.525579571877;384.78770703198103;US;NA
6963551;151.101.1.69;13.780227333299999;1.9345483333;1.502424;70.124814000000001;25.4978183333;7961.7436005573109;1.7595427312545564;0.10135749647403357;6503.6962982233445;18.565365210479527;US;NA
6963605;66.235.120.127;86.979345333300003;78.696035833349995;86.062363666700008;134.453531;94.950234166650006;6349.0638096114226;93.642430594559016;22.413508940576946;1511.0007374162305;25.592390064300133;US;NA
6963826;151.101.32.68;89.447698000000003;78.916368333299999;84.121860499999997;153.85142283350001;96.823540000000008;835.18799897541544;1.4711160885256056;495.8946328979091;935810.00497147092;130.92464583179355;US;NA
6964367;141.0.173.22;15.6367396667;14.1699633333;12.7790943333;169.388834;32.508161666699998;139.18252560233921;0.85760308510270011;1.9112306523361693;256236.73446663067;10.70743133441731;NL;EU
6963509;172.217.19.131;3.7153290000000001;2.2209400000000001;1.4820586667;113.20475866699999;19.976808333299999;22.03743161532174;1.1077285893500088;2.4627770998440592;121758.89101994509;49.49661552373545;US;NA
