mesurement id;Destination;median(min RTT) from Gandi;median(min RTT) from mPlane;median(min RTT) from LISP-Lab;median(min RTT) from FranceIX;median(min RTT) from LIP6;variance from Gandi;variance from mPlane;variance from LISP-Lab;variance from FranceIX;variance from LIP6;Country;Continent
6964060;61.129.65.103;328.83155399999998;307.03969499999999;372.16831000000002;263.54537099999999;382.288973;2329.4960170580857;2912.1071716437109;6937.0711199029247;2781.2573137926352;3126.2496948853636;CN;AS
6964206;69.196.244.99;80.009872000000001;79.305925000000002;92.303664999999995;80.755170499999991;147.53782200000001;0.56957089727462185;0.031732273775402345;8.859847862497924;0.7417126552487594;2080.3137406063856;US;NA
6963984;144.160.155.43;147.131934;151.23929000000001;160.66041000000001;158.70624599999999;167.54077000000001;31.69430255114861;0.046543111306773244;12.833299835848763;13.663585313765317;412839.12764846353;US;NA
6963591;124.225.65.154;395.59303899999998;407.60066;231.23944;325.09452800000003;300.39174100000002;3709.0068101890124;2930.1433546194353;1806.0926006319582;915.09012423272702;3518.1587306128836;CN;AS
6963951;198.134.112.232;73.829391000000001;79.185450000000003;104.762315;79.770775999999998;154.68982199999999;18685.962669809098;542.56585051012485;34.874132868202494;6.4494923715997539;3643.5285222732814;US;NA
6964186;104.25.28.101;2.1143045000000003;1.9206175000000001;35.834274999999998;1.046465;64.485901000000013;4.065227872530687;1.7570463265216012;12.121867014713164;2.4061355059888241;4810.0656375152048;US;NA
6963531;125.88.190.56;307.345214;305.99935499999998;281.09889500000003;304.67315200000002;312.70278300000001;1699.2744999374502;2742.3674137082689;2206.4472136483105;209.16339492434523;597.99384394164008;CN;AS
6964052;104.16.122.127;10.259714000000001;9.9126799999999999;35.9177125;11.165589000000001;76.906383500000004;17447.413493810742;17.327668344580783;10.290641316990023;25.69545421798783;485.80152078351449;US;NA
6963870;104.16.123.108;10.291969999999999;10.0161175;36.310817499999999;11.1435795;67.495309499999991;18.364762318722917;17.016474274049756;11.744555624892897;25.747216733202546;21.625087612460334;US;NA
6964086;69.191.252.148;80.036752000000007;81.454367500000004;94.816382500000003;83.046125000000004;131.2404745;331.50314132101596;0.63142995272630653;11.380175148471988;2.7187247756001987;24.060442686867596;US;NA
6964441;54.165.95.219;85.266832999999991;78.801372499999999;94.039947499999997;87.182802500000008;137.09762799999999;12122.029702766651;0.031825180348492153;104.48565174669233;5.9844226644827003;4171.7355055917942;US;NA
6964322;210.189.86.12;244.82155299999999;232.843445;260.45560499999999;245.60671099999999;270.52575000000002;3.2909366569242153;15.574958874207361;9.9806902423283042;32.567575336947378;26526.219964905049;JP;AS
6963907;23.200.87.140;2.5720329999999998;1.4718249999999999;9.2895299999999992;1.4543729999999999;139.60553200000001;63.008863941787219;0.062379218913248845;6.8165408453277383;0.012577993345419206;1295.2523277972293;FR;EU
6964022;81.19.82.10;58.027788000000001;54.046205;73.460170000000005;53.537495;176.65616299999999;1342.5069073986733;4.3162207056009629;11.51598969092383;12.988379054354604;73257.79933551178;RU;EU
6963649;125.6.149.67;227.87563;247.98110500000001;245.48488;275.84125799999998;257.56574799999999;4.4483320065472993;15.785888182236389;9.0003648253489921;45.728915454414874;4274.4146980364276;JP;AS
6963527;140.205.94.193;385.53838100000002;344.76487500000002;314.50855250000001;300.88760200000002;428.047574;2138.7581655404024;5256.5835647827744;2309.5063274977856;761.79333816864153;15339.519632528945;CN;AS
6964310;104.20.24.138;3.4214410000000002;1.95888;36.374560000000002;1.0894779999999999;75.185680000000005;7.6451652149307767;1.7741222460794019;11.421984775439425;2.459554846916288;1784.9061387075831;US;NA
6964012;119.147.114.19;408.68360200000001;404.57074;391.275195;297.20082200000002;422.02914099999998;5170.8200260041021;3971.5839155060094;6490.8581338454014;241.66661414825288;4748.8782039252455;CN;AS
6963691;123.126.98.150;366.48544950000002;347.126305;378.44551750000005;378.26228950000001;407.62491399999999;2394.1212497086199;1084.2542841613126;1346.7242893644382;2707.0237691529951;1604.6460175153859;CN;AS
6964486;62.116.130.8;36.465415999999998;15.57339;36.785910000000001;15.98061;145.37398200000001;196.01144457971969;0.010994330765733265;6.346458457227409;0.015154551687888283;17.805723353349389;DE;EU
6964156;104.20.55.43;1.9169290000000001;1.66953;35.67754;0.97345300000000001;64.362252999999995;5.1348139789879124;1.6168526965593906;10.579430816306758;13.464949276343569;4401.743543951492;US;NA
6964148;78.140.188.189;41.918984000000002;16.970945;29.06176;12.782927000000001;73.352463;6.9225884009655934;0.11491626417673667;7.7545216997627273;0.016514541779800839;3369.6228116584271;NL;EU
6964334;81.19.72.32;59.716619999999999;57.719104999999999;73.77655;54.316752000000001;178.89872399999999;110.3661843659185;2.7906151617275818;10.874341215486545;6.3503379218537948;5798.0033194717244;RU;EU
6964352;162.208.32.99;80.064784000000003;88.034679999999994;103.499335;71.231470999999999;143.53385299999999;933.3441991107353;0.16891759937745404;20.686659080226242;28.596041375305855;35.054432061242217;US;NA
6963980;207.241.224.2;147.57391749999999;151.93905999999998;177.45612;158.25300950000002;227.37719799999999;99.581823766711366;37.63101587216979;297.34427280575574;294.12275612227148;2274.9283299818312;US;NA
6963812;104.20.24.135;4.7585294999999999;1.896515;36.006072500000002;1.0624069999999999;70.786957999999998;265.73114077358599;1.6486670942021784;10.927027081320478;2.4491886993153935;18326.453543272888;US;NA
6964228;209.225.49.78;83.933200999999997;82.452704999999995;90.263005000000007;81.876688999999999;127.249178;18.883733979673593;0.0094201431446943994;8.0226690010098576;4.9057745588049508;16.963490424468979;AR;SA
6964210;67.196.156.65;80.878479999999996;90.966097499999989;102.284875;88.294073999999995;141.996701;1535.3612156142201;0.45411783347929097;27.211084568360754;36.213163795451287;104.27346594495543;US;NA
6964106;104.31.72.239;1.8685449999999999;1.9090400000000001;35.844769999999997;1.0101119999999999;64.470540999999997;183.63776383411499;1.7846148901984527;9.3107022084420787;2.5890635838698866;6119.769466152482;US;NA
6963727;54.231.120.185;107.63445400000001;78.995755000000003;95.823570000000004;79.671355000000005;134.68034800000001;166.94717101682721;0.024916101151795881;109.54692700340749;17.298743481104584;155952.12082844786;US;NA
6963889;182.253.224.184;189.567014;265.66219999999998;219.954105;202.582955;271.195446;663.56360313046207;68.781144770209877;16.06851018036512;41.955493468388156;13060.678729504734;ID;AS
6963685;50.97.35.152;113.668631;82.069677500000012;101.81900999999999;91.426310999999998;164.89500850000002;29.11387850905539;11.047896617960985;17.395072090046035;5.3320888205077326;2643.2525675087431;US;NA
6964226;104.20.11.85;5.0065935000000001;1.9113475;36.346177499999996;1.0865415;74.135054999999994;810.77513136767595;1.8245177930926271;10.414494651712427;2.4847202035658222;282.02282168423693;US;NA
6963741;185.87.146.3;11.880962;9.6647750000000006;30.124949999999998;10.304328;158.60355200000001;63.763445739383279;0.011009276132605177;7.7199245743377976;0.025487469941884958;1301.4810917829091;PL;EU
6963689;192.147.0.123;77.728527;83.158420000000007;92.806960000000004;73.858624000000006;130.20290600000001;2326.9268783832781;0.78670559332805645;7.5755156098321033;0.52922724928053688;46.55938353421935;US;NA
6964278;72.21.91.8;76.569999999999993;78.38658749999999;97.477712499999996;98.960717000000002;133.6796425;3.2930816764468784;0.044348830699068247;8.4748010754517829;6.6554675673389019;14558.788156953528;US;NA
6964348;115.231.100.109;353.21786300000002;403.33708999999999;309.77551999999997;325.70688100000001;448.68104899999997;5578.8135250252726;4259.0717814976406;4480.1169954995494;1553.5670589230422;131817.61030650747;CN;AS
6963619;222.73.144.157;377.93671599999999;410.81646999999998;321.16323999999997;217.70038500000001;358.67143299999998;3248.7233572734463;3348.567857234123;2822.0328618620056;2221.7566382652517;1957.3112545042561;CN;AS
6964286;74.125.71.94;9.7850900000000003;6.4549399999999997;20.733345;5.9002920000000003;104.318229;366.3397214509896;0.18353073315013965;6.8333302035123458;0.02575956261547999;317.72014570304947;US;NA
6964114;203.183.234.2;230.89770999999999;247.32792499999999;253.942655;234.720246;284.45496900000001;53.483729512502599;17.364681411698207;7.510474450733847;5.0961398979253678;433.38887535821254;JP;AS
6963547;220.243.193.127;14.118147;8.4395199999999999;23.215875;9.2015689999999992;139.968796;101.41223985275701;0.08574335802853611;8.2168262842682758;27.845696814326512;474.9195907526057;CN;AS
6963671;192.211.12.20;129.99170599999999;147.22737000000001;182.64241999999999;137.683843;170.073634;15.883248275095102;0.32725736609050654;17.015600061350092;864.2502105431189;119.13290860307356;US;NA
6963935;72.21.202.239;83.770385000000005;78.991150000000005;109.12;80.136774000000003;134.281755;1335.1986883262496;0.025290766704922037;6.3334704419595802;18.922248040803726;32609.471973822274;US;NA
6963764;104.19.206.29;10.241282;10.062620000000001;35.627809999999997;11.124058;64.062732999999994;63.86284195960576;18.039894535582999;9.7608071228266287;25.94381877693888;141.81694761217361;US;NA
6963905;176.53.43.6;58.535435999999997;48.766840000000002;67.757450000000006;48.737116999999998;184.43600499999999;16.278647639182203;0.039462574157849109;7.4676974081243266;4.0477828186628582;68.219943521409348;TR;AS
6964054;108.59.8.152;124.06236100000001;83.72475;107.02907999999999;84.328716499999999;123.340825;202.4974165796059;0.2395624251458652;18.260530594893734;14.357226233708543;337.10073926772913;US;NA
6964395;65.97.58.16;79.701903999999999;92.894702499999994;105.6803575;86.291966000000002;139.92501999999999;12756.926815854276;9.6733668119764076;12.110673470048729;6.2840364771363051;75.361434703495661;GB;EU
6964346;54.230.197.250;12.697347000000001;9.0488850000000003;23.096699999999998;15.810143;73.724174000000005;17.31504015059501;0.07442509889124771;11.270943797222953;0.055659052838280716;2057.5734982290905;US;NA
6964282;104.16.15.190;10.276993999999998;10.3781575;35.907627500000004;11.1220205;64.023181499999993;19.293884974512004;18.541809026089801;9.370846265958102;25.90837877809642;46.038039698116002;US;NA
6964470;104.27.214.30;4.5888020000000003;1.8352550000000001;36.215775000000001;1.0069870000000001;65.738510000000005;1632.1951368778662;1.5683966368848457;10.980992386863081;2.4468416715205339;12.436521736030205;US;NA
6964246;216.251.127.130;147.10735749999998;147.12520000000001;161.9835075;154.86661000000001;177.70102800000001;7840.6540709178453;0.38865524832027681;50.315549860781879;16.717906914803578;3384.7285156370035;US;NA
6964042;104.16.65.178;10.350338000000001;10.057485;35.823527499999997;11.1357105;64.228237000000007;19.447222524999756;17.751904509537948;8.8687873006664848;25.807716219818289;61.945019743728771;US;NA
6963629;192.150.16.117;113.59835899999999;112.42613750000001;128.050535;110.0553465;135.04092350000002;11.319222842325669;0.5763542142243373;49.418161063906709;6.5972811338870114;302.50023657015748;US;NA
6964373;104.20.73.64;4.5573129999999997;1.8516250000000001;36.494160000000001;1.0277959999999999;66.657037000000003;177.65622645937114;1.5191609112076192;10.478459493506879;2.4350285929954252;15.601680522380638;US;NA
6963599;88.208.18.30;11.817985999999999;13.061120000000001;23.365320000000001;10.259436000000001;67.607052999999993;1.9101547531943148;0.52557974206550773;7.0039436940958364;0.083810811468858465;308.37256346867451;NL;EU
6964361;220.231.200.140;347.92518999999999;305.56894999999997;433.24302499999999;276.187297;398.12628799999999;9179.9787871493572;1334.3057729365964;17162.716883284284;620.60952455481345;1190.3407396019352;CN;AS
6963802;54.230.197.162;10.362626000000001;9.0515249999999998;23.276154999999999;13.106603;70.404110000000003;124.44305383298413;0.083095945416768346;15.155849285320347;0.03109085198441076;429.32428188966054;US;NA
6964196;37.187.134.184;6.9043219999999996;5.9514750000000003;26.566205;6.0367610000000003;156.317984;25.751796296718325;0.037037656190417878;8.1425858222765388;0.018310560776153697;232813.34133098321;FR;EU
6964472;120.55.238.185;378.38023550000003;363.24536000000001;289.67589250000003;273.59301299999998;239.165232;2320.8197939194547;3547.728064178244;691.25933866567664;2103.5490382339863;159.73271082283256;CN;AS
6963601;199.181.131.249;142.950941;140.41155000000001;156.46825000000001;144.15593000000001;163.07945599999999;11.14727569185259;5.5391796211227389;14.122529961929258;73.604132886228655;50.976373053760817;US;NA
6964474;192.0.79.33;10.631042000000001;9.3017524999999992;21.5324025;10.0942495;145.91196550000001;7.7647113584875997;0.0091600930735764655;7.9253667526269798;0.20952698653845084;73.820191921039211;US;NA
6964494;104.27.161.160;10.268929999999999;2.4167200000000002;35.589419999999997;1.3831659999999999;64.151820999999998;877.56220933745885;19.332145353133697;9.1206190763178512;26.150887735669787;5773.3929806319993;US;NA
6964118;54.230.197.112;10.064641999999999;8.7739550000000008;22.262485000000002;15.757135;59.647500000000001;10982.401835133964;0.053046335915610927;9.1899771114930182;0.050445198336585208;87.79257746682579;US;NA
6963887;104.18.56.71;15.840771499999999;3.1262850000000002;36.287705000000003;1.665629;65.763469499999999;1968.3097490976859;17.522323127999506;10.330051671043508;26.305311826147143;12.611886121743391;US;NA
6964276;151.101.65.95;9.6218900000000005;1.56593;24.359147499999999;1.2112704999999999;64.243596999999994;29.449158839926994;0.012523482024704349;5.8719704651685198;520.15532809186345;327.56400804614111;US;NA
6963873;23.235.33.133;9.6606740000000002;1.620825;24.423459999999999;1.2132205;64.201741499999997;9.7819206426548195;0.017818877182706541;6.311546385476686;0.0087910234680192555;47.83227689530316;US;NA
6964008;31.222.68.33;24.644357499999998;17.7790325;32.616212500000003;24.4068045;113.3902305;14.629013177191402;2.2858635179997169;8.7611479258516312;0.014604256951968717;10803.709503196209;GB;EU
6963471;172.217.16.68;3.856897;2.021855;19.880814999999998;1.6765829999999999;105.313557;4.7846157547684323;0.030083565201835492;6.835727493744808;0.016314179872237634;356.70170980028308;US;NA
6964300;23.235.33.134;13.681155;1.6692499999999999;24.982150000000001;1.345423;66.577933999999999;5216.5086936096504;0.014042985469488086;7.5386884971607575;0.020146631773266418;15.777674611654806;US;NA
6963507;172.217.19.131;2.923009;2.0379399999999999;19.885302500000002;1.40913;99.721363999999994;13.603126843207869;0.036229434279889054;5.7126264167804344;0.019171034093772684;2077.8563131710725;US;NA
6964124;46.245.163.1;68.129294000000002;72.967815000000002;77.372919999999993;66.650587999999999;205.31025;152.81370992303314;167.26070970136848;193.41989060442444;138.84483285576849;324.00900721382976;TR;AS
6964216;212.27.48.10;2.7509769999999998;1.894685;14.5264275;1.1475010000000001;57.933707499999997;0.71841236965840261;0.24159412055082022;24.510529475000538;0.0066077752044619888;149.65596298184147;FR;EU
6963929;218.211.33.75;255.23486700000001;274.18013500000001;310.97506499999997;239.84106700000001;340.23405200000002;12.700873214667128;1.8489169158453114;219.22141748428214;706.02823542732813;82015.80714224049;TW;AS
6963585;124.127.180.200;418.507092;292.62642500000004;329.24373249999996;341.44612599999999;394.50939100000005;4887.9095219088249;1265.7902355695721;3994.2520213950229;2473.4154692434922;2062.4364559737178;CN;AS
6964350;192.33.31.72;5.7987849999999996;1.679915;30.848950000000002;1.0784235;146.45494150000002;14029.573078633359;0.014437374730002527;9.6422542155698441;0.013378144865052295;235.46350492515288;US;NA
6964463;87.250.255.11;52.002442000000002;38.998932500000002;73.834949999999992;36.893523500000001;186.99498199999999;54.864058390687752;0.61823386832282434;11.681157179776221;2.7468531321687388;117.76609618519821;RU;EU
6964484;104.31.135.74;1.9034884999999999;1.6140950000000001;35.606032499999998;0.99750500000000009;64.146445;11.501702870947954;8.4140589638754761;11.209483485680545;11.689337483085112;767.0633263620133;US;NA
6963703;23.206.35.117;4.8579850000000002;1.6509199999999999;14.270692499999999;1.1022054999999999;141.95407699999998;2386.1962958161789;0.016221556142530451;8.349727270888998;0.01803844504981314;5362.5900466700659;NL;EU
6964184;92.242.43.216;60.398604000000006;59.640287499999999;76.28128000000001;54.577493500000003;182.66346049999999;590.60641787558211;24.945379324312398;37.92937443400784;511.95371005553636;65.84956746693075;RU;EU
6964158;5.134.209.108;45.318921000000003;41.338684999999998;81.8752925;38.384991999999997;201.66416799999999;154.26645237691301;0.032115270912177141;10.19562815062579;0.77742811631495923;26805.475576363311;PL;EU
6964447;178.236.137.157;53.738890999999995;44.217230000000001;80.459122500000007;43.940750999999999;196.282792;4.2317761400168727;4.253893965143356;11.964305779853799;32.321935694993506;34.432363863975141;GB;EU
6963625;163.53.78.58;184.42602149999999;148.10161499999998;180.447215;135.088233;280.05240800000001;143.86056007454155;1.5009210555147889;19.284520874999146;19.218047731410749;1943.8518727595485;IN;AS
6963705;104.94.192.167;2.3758084999999998;1.8186974999999999;11.807639999999999;1.354214;92.383506999999994;2.8400107918264852;0.037408222798288392;21.430366514657067;0.0191161111440321;22605.647441077086;US;NA
6963477;111.13.101.208;245.18020899999999;232.52800999999999;229.21991499999999;191.38292000000001;353.44595900000002;78.37733750226532;22.042743073975085;764.90469932974679;34.492604059711297;1306.9098559981451;CN;AS
6964048;23.205.220.82;10.742018;10.123899999999999;42.090937499999995;14.282063000000001;146.192669;1157.8979349373662;0.03781284563849395;99.441930504755774;3.4274061872085722;3112.540132014452;US;NA
6964379;104.197.47.161;108.051478;104.05491000000001;122.8310075;102.22065449999999;137.50505149999998;277.23015069656901;0.074163556101939559;6.5225686410348223;0.13251883139192647;171865.43784507576;US;NA
6964068;161.47.7.14;90.170897999999994;95.870377499999989;107.0182325;107.98278550000001;127.917338;408.16945161407159;0.010609908755857629;7.1391860682976453;0.0083492047076890574;45.91058383701791;US;NA
6963850;107.154.110.40;100.42062799999999;105.8871675;136.01625000000001;90.164816500000001;149.2231975;6624.9043425537648;9.4195921931328392;15.100612249421539;74.929136234761486;1748.1602427320831;US;NA
6964224;213.174.158.154;88.578834000000001;83.924804999999992;106.65387;82.004046500000001;139.04182;33.492502669628301;17.063849839952272;8.8696412564366423;0.7233263775244978;8374.8598355451268;US;NA
6963633;216.18.168.1;16.313859000000001;10.583914999999999;21.550525;11.489098;102.915093;103.08875574279617;0.04425369182760848;47.69451814107677;0.025702833301542147;12.775607199098388;US;NA
6963537;192.0.78.17;11.8801945;9.2581775000000004;22.333572500000002;10.197948;151.69807800000001;5.4701909617652564;0.026220157029210777;6.7204034264880557;0.15734194996000611;131223.56827008858;US;NA
6964230;72.52.8.197;10.898690500000001;10.237647500000001;35.782137500000005;10.203390500000001;64.200973000000005;16.020994625503796;0.0097588362848769466;8.4982918518178803;0.01041868083523894;330.48369836957539;US;NA
6963891;46.28.209.20;20.185347999999998;18.882792500000001;34.564132499999999;33.758485499999999;157.0172475;3.6766643590052133;0.045190231376863295;16.859423302935568;2.3563943027645493;46.696253068458162;ES;EU
6964357;103.10.4.216;277.42853600000001;289.04400999999996;306.24892499999999;287.27731299999999;339.42266000000001;46.176495572493621;60.22195754826636;13.098620948030867;1204.788587960797;103.46544914669117;TW;AS
6964399;216.35.221.76;84.082193000000004;79.720349999999996;95.893150000000006;88.831560999999994;144.11446000000001;658.47757522209645;0.088965274332694758;122.29017000523069;24.794292513406585;2522.1044230156272;US;NA
6964016;159.226.6.133;387.45146999999997;298.72349500000001;359.13193999999999;262.97227500000002;374.39777099999998;2214.4600044275394;2082.7637891221102;42.062520018746639;10.076951014260114;48389.489752425361;CN;AS
6964427;69.89.74.80;138.68469999999999;159.68346;178.08876000000001;161.977281;170.00989000000001;15521.301648182593;32.049085945938877;12.715715694349358;320.72293690754702;251.73222427591071;US;NA
6964264;185.72.231.14;58.126091500000001;52.648737499999996;68.742040000000003;48.407707000000002;220.68945200000002;578.73081222458143;160.70002991626748;524.08569614102828;521.43294613382443;4340.8209094031217;RU;EU
6963745;107.22.178.157;83.976208999999997;78.802750000000003;92.451445000000007;80.360425000000006;134.171931;1.7367994015531005;0.013957376949743415;80.58157959527226;13.764389419866541;97.627902595049122;US;NA
6963659;212.58.244.22;12.44237;7.8587850000000001;39.537394999999997;8.4778520000000004;146.95299;17.485257371681254;0.010754072476532405;6.4554362988119269;17.641045998137287;119537.61330656687;GB;EU
6963597;106.120.151.169;416.46881999999999;380.58055249999995;336.707945;280.54342099999997;310.9889905;13756.146630521836;903.64007266538101;4353.5869118591172;222.19068730281606;138312.87397627314;CN;AS
6963473;172.217.16.78;2.6238725000000001;1.968745;19.830655;1.56901;99.74248399999999;14.222312720158119;0.048291578053916866;7.8871127698276666;0.010004288002513795;239.41613513883644;US;NA
6964397;111.206.208.220;423.59432500000003;339.61907250000002;392.19698500000004;386.97075199999995;432.67707849999999;3353.7015820654037;1623.3027780794046;1141.2977600442755;2569.1686338518416;2324.085062799973;CN;AS
6964262;172.217.19.132;4.3564809999999996;2.0273474999999999;20.072612499999998;1.5035160000000001;102.6048205;202.43442867835495;0.021245207387856575;6.6935744525525207;0.016509892323345512;3850.9083447500025;US;NA
6964064;206.108.40.108;154.13225499999999;150.59703500000001;166.81449499999999;151.12534600000001;185.51504499999999;9.2245008729540441;0.078016575126259979;45.236027899015873;33.445501107803167;10737.89006485668;US;NA
6963814;194.132.198.165;11.333762;9.7554149999999993;18.219245000000001;13.548196999999998;154.86531099999999;1.6967364006256238;0.0091008151532821647;7.1118349708463731;3.1294627425310586;12928.090023208955;JP;AS
6964417;170.20.0.18;84.921616999999998;83.820419999999999;99.49803;82.458844999999997;132.342555;20143.883577075751;0.23237325073833118;8.7425917951738406;0.7678917883274371;61658.219820517268;US;NA
6963717;192.229.162.112;74.602767;79.112962499999995;96.789625000000001;85.824641500000013;134.19804349999998;3.0963118147267283;0.040687868262947166;6.3036978071449186;20.456129524403664;16699.837876944293;US;NA
6964028;83.66.162.3;71.568398999999999;69.867265000000003;75.149609999999996;63.286034000000001;217.24113199999999;42.668584260724458;37.895026440975357;34.404318380753729;25.796192488059166;8804.5478236766066;TR;AS
6964336;77.88.55.55;54.344842999999997;38.980194999999995;74.460984999999994;41.715287000000004;187.018022;352.33524938542149;1.3108834794124065;10.438984452250805;8.9979747004525805;70.532506583753815;RU;EU
6963915;58.68.250.146;361.21504800000002;390.85737499999999;305.70662499999997;281.461253;355.97805599999998;3110.2178024614186;2009.2868490368069;741.27738094038421;207.11133582621187;880.20892208234477;CN;AS
6963788;154.53.224.158;15.156483;10.793105000000001;24.714865;11.065865000000001;176.881955;88.387223812858096;0.070578313660711295;6.7908224586640644;0.01368820155263561;4779.541518754595;US;NA
6964026;104.16.59.133;10.255106;10.37805;35.80979;11.155457;64.313868999999997;25.717189378686584;18.151600093101358;9.9464118581546312;25.958699114608841;69.252431244421444;US;NA
6963521;104.156.85.84;9.7858579999999993;1.58884;24.605560000000001;1.342573;64.439053000000001;2.8561846997469247;0.0609930720608821;7.6169922927646665;0.017889278219381105;4747.2696101117835;US;NA
6963735;203.209.152.60;228.188974;248.62557000000001;275.63485500000002;258.50074799999999;252.738867;1.8476502914685144;2.41320690057541;13.058088796815985;14.385810919279928;2753.4123925374074;JP;AS
6964342;180.179.112.50;108.04226199999999;110.52461;132.964675;104.902242;249.160753;2333.1839483673375;9.8336335593206812;54.896859556954475;11.623600373485077;306.38907252230513;IN;AS
6964459;104.20.51.56;1.923073;1.69312;35.640774999999998;0.96126;63.982861;389.67295131674643;1.6731373593960774;11.306671347424402;2.4714937895192541;195.05839872101703;US;NA
6963982;104.156.85.64;9.7347859999999997;1.6262525000000001;24.620592500000001;1.2665134999999998;64.093452499999998;25.406441184761334;0.012008514355980464;6.7068766705041094;0.012797573194410519;111.94301288609111;US;NA
6963933;208.85.40.20;144.49922900000001;142.14703;157.60181499999999;164.75705600000001;160.47209699999999;9549.974143178295;21.871069542494741;7.9429963200408258;1.940233877904024;20327.448836157011;US;NA
6964036;97.74.104.222;153.43759899999998;133.928425;154.40049250000001;154.8031325;166.687906;6.4430699986266546;0.2732994666871551;11.076199231684333;4.581642789670676;285.04016248076664;US;NA
6963715;172.217.19.142;2.5259529999999999;1.8528875;19.688072500000001;1.3797189999999999;99.611924000000002;3752.9149925577317;0.023024287202658533;7.0820627232825313;0.0075698466550931636;62.913970198481422;US;NA
6963875;104.20.23.247;3.0965769999999999;1.85453;36.481920000000002;1.0470225000000002;65.993870000000001;12.642272674158054;1.6914631098565869;10.248276344129819;2.2937498330284587;15.742275826434518;US;NA
6964468;192.16.31.23;80.862735999999998;83.314414999999997;126.646435;86.705883;154.05391900000001;95.029311205229888;6.6110561772319167;8.7751936913169075;20.079969319162103;187.70143171149653;US;NA
6963828;220.243.193.127;10.496642000000001;8.2959025000000004;22.661389999999997;9.138503;126.4466175;25.005281657278857;0.055380211069611669;7.3847415397091281;35.63133508276637;342.0885226588606;CN;AS
6963543;220.181.90.20;308.31058999999999;387.91429499999998;264.81937499999998;282.31811099999999;333.83200299999999;11931.061428026891;816.16988306117594;1447.5331177595381;209.97866936644485;2289.8017503848496;CN;AS
6963511;180.149.131.31;295.82521100000002;392.35210499999999;329.11950000000002;296.66066699999999;323.51008100000001;5300.400136572006;4015.3460410392136;3880.7824092426849;278.56362543069918;599.62811256544705;CN;AS
6964254;173.192.117.80;145.788702;113.65858499999999;130.46373499999999;118.53397899999999;165.55011300000001;2549.3686419838773;12.193006696940529;12.994268613519365;1.1994288507165105;3484.0672210949183;US;NA
6963483;104.244.42.65;10.194050000000001;8.9613024999999986;22.566724999999998;15.9181335;163.302177;4463.9364096043837;900.60518598181272;15.055073230522009;0.045254540525661184;964.42531217848557;US;NA
6964164;104.16.64.153;10.329603000000001;10.000904999999999;35.684989999999999;11.144332;78.280719000000005;1337.1205468530516;17.238488788898234;10.854279056481678;25.539943105514695;745.20818713855397;US;NA
6963575;216.58.208.195;2.4794885;1.8549925;19.316565000000001;1.5937220000000001;98.841236500000008;0.57307965058128507;0.01318620024127428;6.5196292027883658;0.016339925023824812;43.851179638645206;US;NA
6964413;23.15.77.41;2.3965449999999997;1.5030000000000001;11.797545;1.9891394999999998;127.79100199999999;2566.0801398340109;0.030449463966138703;6.7937497858782212;0.0065486900499884329;1702.2096456855868;NL;EU
6964401;210.139.248.1;238.6760165;246.12216000000001;267.24207000000001;230.22333449999999;263.07653299999998;1409.6609069026383;90.736538241925103;12.097323310195108;1.4637551437982455;945.79361333225495;JP;AS
6963846;63.245.215.20;144.466205;143.604525;154.52430000000001;144.707086;166.53469000000001;26.426345773453463;1.094161428080801;7.4120049069781571;2.4923599177900861;17263.983609872903;US;NA
6964252;75.98.93.51;155.12758400000001;158.79686000000001;187.607505;163.97898599999999;181.41238799999999;6.1681972950731634;6.0914676417791016;20.445849573587832;31.854564189026231;51.138639865953714;US;NA
6963774;203.190.242.69;210.028074;271.71736499999997;229.898065;208.81425200000001;294.36217099999999;2211.9585748354352;217.83315877336281;250.25988982309869;117.01402512944676;19883.724210590517;ID;AS
6964172;23.200.86.121;5.9493135000000006;1.5369649999999999;9.7997149999999991;1.6365855;143.33570900000001;22836.203652229389;0.014786651142754178;6.8216973439784772;0.034004392924785937;39.874127257504668;FR;EU
6964302;81.17.22.114;20.365060499999998;19.17351;25.087485000000001;18.985498499999999;142.07119649999999;115.4273007248583;0.62859180940811976;14.285007754435865;3.2844813216899853;11417.681850873039;CH;EU
6964318;23.35.125.139;2.2540809999999998;1.598835;14.198399999999999;1.128617;171.23101;3026.5846970991274;0.058490547478234012;6.0862145658563023;0.017615765335163583;63652.419134677402;NL;EU
6963639;104.20.0.4;4.7746569999999995;1.6886925000000002;36.365475000000004;1.0787784999999999;65.006220999999996;3770.3499963927748;1.9581088068438837;9.8748416107514174;2.3254759391982431;23.349139564065435;US;NA
6963776;104.70.253.135;9.9079700000000006;8.0780999999999992;50.508339999999997;7.7193849999999999;138.91126;14.206745390168267;0.015412213959215521;8.9859061737827588;0.22390877945343027;3710.5010978911719;US;NA
6963978;119.145.147.181;307.99686199999996;409.30048999999997;371.51780500000001;309.73376450000001;333.51942699999995;2923.0761686375736;2954.8298730698766;4677.8154060914821;222.31862831505828;2804.5832304378214;CN;AS
6964046;213.180.193.105;58.851084499999999;52.970150000000004;74.133170000000007;62.897151999999998;193.8685825;4.8961624353053317;1.8734059836731332;16.786551348424496;18.873879256505429;153202.42365614409;RU;EU
6963976;192.161.154.1;84.335633000000001;91.277954999999992;110.99359;92.968831499999993;144.3152935;35.378705951351549;1.62012829174635;10.545523285407331;1.4214891329612303;66.589714314500753;US;NA
