mesurement id;Destination;mean(avg RTT) from Gandi;mean(avg RTT) from mPlane;mean(avg RTT) from LISP-Lab;mean(avg RTT) from FranceIX;mean(avg RTT) from LIP6;variance from Gandi;variance from mPlane;variance from LISP-Lab;variance from FranceIX;variance from LIP6;Country;Continent
6964226;104.20.11.85;38.226052102809014;2.3283053380284509;36.946861934271688;2.1201439342733805;87.373282898109579;14024.033287941391;2.0855449450766668;24.32135275530905;229.21751833522453;1437.8155184779018;US;NA
6963741;185.87.146.3;16.296997622917324;9.8268344575658801;31.1218668985126;10.482957772528609;210.25469301346985;306.67372396406108;0.5324599504113906;13.125788842793312;0.085717526211650782;681587.6067249038;PL;EU
6963689;192.147.0.123;103.5531591513553;83.257953780391063;94.164548764709409;74.511003239997407;149.34596952507766;18842.902097796126;3.4573887204741607;14.851622105407609;10.956947951325265;78709.21460418214;US;NA
6964278;72.21.91.8;78.512978060528951;78.665156342108418;98.875377951747907;100.33053214035814;236.53348442761842;91.129133331121878;3.2224433764176852;14.527850424524269;35.085058493552914;1423607.0837761904;US;NA
6964348;115.231.100.109;389.80083575520376;395.57741248665792;349.84219026805243;325.31680903759974;495.93544214941488;5963.8865618126538;4250.7311676377603;4916.6371988925639;1608.8486737334006;544604.16785375157;CN;AS
6963619;222.73.144.157;406.55922889615658;408.45343877939069;335.43912259609294;252.90301587322548;377.63738189816689;3362.3846381017624;3246.1658209211487;2918.3540280694142;2226.7283772875262;29612.895904296216;CN;AS
6964286;74.125.71.94;17.849736782049511;6.7360169417257341;22.68099609790028;6.0291536892790205;139.38701061426573;2314.4139231451009;2.1752802378448055;65.634192490386965;0.14515858843190044;277093.29599652789;US;NA
6964114;203.183.234.2;244.35828891631544;247.90216647336212;257.38963498351484;236.54920847500142;309.45309258556716;2494.3707594511861;20.58813330198587;335.69919845182886;21.166362208969787;7264.8219187405448;JP;AS
6963547;220.243.193.127;19.724660276913401;8.9064909285377993;24.93676053126573;10.451800794546122;162.86922890879123;875.24242887782077;0.56592643500720818;25.424962351096472;38.607689688560789;13374.827058846928;CN;AS
6963671;192.211.12.20;133.12799662154887;147.2879809356742;183.63545365915536;142.90973782288972;180.48488415455893;79.112645475661736;0.36243920157410853;137.74109404227866;2179.9743373213532;8378.7930269786448;US;NA
6963935;72.21.202.239;90.366467808402106;79.167841194225986;110.39187740154594;81.620706748030969;263.7151148645118;7088.5524641487236;0.25842175193365419;21.294517723539791;37.11608974658926;1924093.475926995;US;NA
6963764;104.19.206.29;9.7813632448600547;6.8472278619327067;36.104320768539409;6.9233331957109918;70.185470092936995;216.87089685546067;19.034023596891323;13.67622050466462;25.963492642410209;1197.7013059043279;US;NA
6963905;176.53.43.6;65.921029590028922;49.075212837329907;69.918698417956975;51.867920496946269;230.16792043576447;355.44518903503689;2.3949682299013828;201.5226100056887;13.674022911495673;833271.36943051056;TR;AS
6964054;108.59.8.152;145.35074664589496;84.232872838468907;109.52165285713025;86.357690116479688;172.13299254385294;9440.332048910057;9.0703231935510846;39.066343494748985;40.064470194105901;517684.83775607159;US;NA
6964395;65.97.58.16;115.24035487988991;91.677815528169006;106.89096252935447;87.061449045772065;162.5335050078028;39468.937898959273;11.645535392729055;19.335177104785355;13.874401630705199;143392.16043768905;GB;EU
6964346;54.230.197.250;17.084643504440532;9.3198113510985969;24.590496524075597;16.019309800842496;94.128064486449659;389.59705311938848;1.7970334904731484;40.244024701956192;2.8995890828045634;10192.001200387827;US;NA
6964282;104.16.15.190;8.9506744639613505;6.8872062612600002;36.422505108107842;6.9736466432408104;73.411726196395136;176.3458344330673;18.061632639719054;13.205904432258221;26.024425697118861;2422.7450539076281;US;NA
6964470;104.27.214.30;31.900790286589061;2.2809443361381483;37.714103387097758;1.4508255546983171;69.844169926600699;15975.234357879757;2.6918356689342646;53.156704632153527;2.8301067016268084;216.09496042142362;US;NA
6964246;216.251.127.130;176.21409607574859;147.82882150805966;163.97775534920027;156.91856928407813;231.77149266476275;25481.743730675007;3.8056496623068159;58.437144204668158;23.855713171256944;454963.96987134183;US;NA
6964042;104.16.65.178;7.8228764758026887;6.9185513530459675;36.309729973116667;7.0628930922930104;73.149857742829298;25.497489707549882;18.860402078373177;12.271346543015587;29.887677685166963;1952.8621579519197;US;NA
6963629;192.150.16.117;118.81772031968453;113.34616283098592;133.06301523709013;112.30805176668733;189.13395748314224;203.33231321214018;89.550104288720689;576.92854184710461;24.967658594199101;604682.90677672543;US;NA
6964373;104.20.73.64;12.243128596736362;2.3203851561772031;37.87957362470825;1.4168672060580418;76.673477387407829;931.6471319964312;2.2755678521675091;47.416117003085553;2.5409151675336621;11046.441056500564;US;NA
6963599;88.208.18.30;13.921112945615752;13.320059003750632;24.314483888888756;10.563167319736145;85.016632218003792;20.239166986940607;1.8498299073833053;9.8450992870056684;4.5997680951802771;16466.510970649884;NL;EU
6964361;220.231.200.140;386.04486060456378;325.36462628635235;467.03033978467448;294.92146438200672;425.27503225221477;43446.224686768983;1382.6216732047174;17481.823473398013;700.47617891352104;102332.27609807107;CN;AS
6963802;54.230.197.162;24.010586134409401;9.2703762318842902;25.594703578776439;13.371006423561431;129.0529696830728;3159.3607076916251;0.57371970010428464;249.76023743361438;3.7667705485962379;976260.40828885231;US;NA
6964196;37.187.134.184;12.13295247721582;6.3294710589815004;28.732517906611264;6.5594033851662195;231.40888348481235;72.266190184814164;3.2030964039042464;71.561528687222292;24.336473324588713;978203.62550120673;FR;EU
6964472;120.55.238.185;362.15230716674995;394.13649527775004;295.31394291675002;282.32421300008332;250.37424762483329;2481.4410347890785;3541.3652151017232;751.25692564401913;2058.8517257675339;179.60179116231566;CN;AS
6963601;199.181.131.249;147.49986199782211;140.84275021879054;158.32071478239456;150.8501830593099;191.57828135417213;144.79456567031286;8.716931761660426;33.451184425159312;84.298160509592705;332769.75728090911;US;NA
6964474;192.0.79.33;13.686127800700529;9.3787791754841265;22.526241300705557;10.343145505293123;200.43035707541534;512.55699629168907;0.016407719386741987;10.186602890081234;4.9865666898118484;967455.47672604362;US;NA
6964494;104.27.161.160;16.268021258189403;6.3539402263986515;37.019320513810982;6.2412182729587675;137.19010276750984;2568.1209641740629;19.108470117839566;32.092940521540058;26.681104337032025;30055.773863088434;US;NA
6964118;54.230.197.112;34.510130736149868;9.0829033953674934;23.644175103390324;16.157784945412654;83.790244507025292;28424.540072091415;0.66966997254096627;14.322937073256746;9.7310465833121498;98814.243546655736;US;NA
6963887;104.18.56.71;37.383797310934455;6.0674876704018201;36.848237959850842;6.3449165014005615;70.711096263069464;15643.27916175535;17.278510913315998;13.029765105253519;26.664979135534541;417.28018651543812;US;NA
6964276;151.101.65.95;14.04438221261162;1.8046499774767568;25.34665413062946;4.7624129909891897;75.177698275674587;1151.1533257188455;0.32732847627718759;20.516849655938369;1474.064712462799;4100.0309345782434;US;NA
6963873;23.235.33.133;15.969305375674864;1.831182855853243;25.377673878379191;1.4448558846829729;69.364717895490813;2300.3121606704171;0.22551698718795646;13.38479527834526;6.2653767832501233;720.85762964661978;US;NA
6964008;31.222.68.33;32.108430493419739;18.458400526313596;34.474109312867981;24.687051441520833;172.01959635785744;1203.0333971803632;4.3218428445973238;33.19498334953078;4.8948912588329581;27177.857489570433;GB;EU
6963471;172.217.16.68;6.5758523606065733;2.2418997645675525;21.921726097902376;2.1499055766893709;145.56397060164812;68.364225066554567;1.8804394422828483;43.65528457644487;64.654678238659884;383333.84083432634;US;NA
6964300;23.235.33.134;72.583174745179207;1.8677245450257425;26.654371287130552;1.4744369000468178;72.952931817301689;42956.561001908311;0.44782116652242843;78.822154760015962;0.096972237192197649;4415.2913855589059;US;NA
6963507;172.217.19.131;13.19504056822719;2.2722854582078549;21.631174904330816;1.6869421968770393;155.47765410322555;1392.3882783029719;0.2926937445411224;111.41730370418753;7.5672837044796388;5467.5297653957869;US;NA
6964124;46.245.163.1;72.718937787282471;73.80190239480828;79.480850390372083;70.029169929872651;215.6840425439369;188.08708023557952;177.00980562375779;383.42260600201678;343.35131572792022;9115.8687248601764;TR;AS
6964216;212.27.48.10;3.7377768101628344;2.1060523217465241;16.399911938501337;1.2920278021403742;65.688053456330749;7.2303272972173636;0.86945866632441737;33.555425974622331;0.20254116976075295;1056.741113035464;FR;EU
6963929;218.211.33.75;260.01669639568627;276.13628671066812;310.32685046632281;244.69664237833487;409.68998941674511;216.55476459356115;8.231651668126764;633.14961222342936;787.46381926729714;1412759.9965097678;TW;AS
6963585;124.127.180.200;430.80879936221328;309.78453319815111;354.62884257964669;341.55794696703111;437.10046002817558;15008.016286008848;1298.95900882706;4105.8753032795266;2504.6127723132013;321555.21080766543;CN;AS
6964350;192.33.31.72;23.865845401926123;1.7754007350185392;32.294331519197193;1.2269234999990171;204.01423038774297;18455.313377804181;0.14745136695634431;30.016072058054139;0.078448497687401905;909076.51751659962;US;NA
6964463;87.250.255.11;60.087697482010796;39.304177999266301;75.394510172540521;39.021538648311015;203.94749052498238;1516.9582040701046;0.6970008204089978;33.892476870885403;174.60696635210604;18091.486576577816;RU;EU
6964484;104.31.135.74;4.7274813368206798;2.9879773342044502;36.314585181066228;2.4341447164065442;130.8319452638741;29.309685605264658;8.5273082283066142;15.210089260645629;12.57543541712535;796805.84349976096;US;NA
6963703;23.206.35.117;55.283197068531827;1.8564782899083101;15.461024788730986;1.7272808399060564;187.60412035680423;29345.292517462476;0.40730272525986749;14.024009755534204;0.68895647693077566;9095.0849835361496;NL;EU
6964184;92.242.43.216;76.791741599673259;57.918246865078984;77.559302075161497;63.114586537585154;228.00659365153783;1925.9012637320543;29.319029999044833;150.96931090745599;547.04410591909721;836347.05957576795;RU;EU
6964158;5.134.209.108;57.938799776529713;41.481419821595779;83.656301407275492;39.815987114084649;232.47670439112252;3112.3067829320048;1.196561971352728;39.429405215672091;206.55932605106284;344513.27815587091;PL;EU
6964447;178.236.137.157;56.598890501752628;45.202184105265005;81.578475820178156;48.442224731580261;211.20061205310523;98.359971331710867;6.3750491112108811;27.504605593530513;59.52588079354144;70887.975635398296;GB;EU
6963625;163.53.78.58;195.61181504487178;148.73591248931197;181.42490257715241;138.69482795561254;301.42947160232336;1719.4043042558621;91.998222399144581;41.36985798993706;95.414568949429267;4171.5240783903209;IN;AS
6963705;104.94.192.167;6.3756129741618217;2.1041941085242248;12.972730854327907;1.4986074786813954;154.96288138023314;184.44107663116972;0.69394193220396849;26.577287488427533;0.081378614286192155;1243749.3269124646;US;NA
6963477;111.13.101.208;248.68882539224012;232.87392663806861;241.65593695030873;192.0242587185673;431.80302397680475;134.30855386750824;23.670711219845366;894.96809854390381;42.807891295884318;1041965.8176167629;CN;AS
6964048;23.205.220.82;27.431475886679905;10.345063884346027;45.699144392521966;15.783476975076402;220.75700708732009;7809.4893784647838;0.48904900160461567;121.56548320645155;17.945328194975527;267094.06579506252;US;NA
6964379;104.197.47.161;122.1305619278701;104.21929955305447;124.59516287010615;102.77277115129888;178.88895472602232;3406.6841518223018;2.4234603580692524;30.772674707871825;12.296616087976659;647528.92228157725;US;NA
6964068;161.47.7.14;100.90372668681371;96.22072460125672;108.24206131271774;108.51584101075807;134.05730193773388;5536.0526412423142;4.6031911111084884;10.020880928351941;13.918531402032768;1757.1192306011815;US;NA
6963850;107.154.110.40;151.96565460544986;106.33820375704943;137.94488704804095;93.955387626645901;187.76169701062574;35151.422864174659;138.82996740890729;252.43815776710551;196.57006659544729;38325.181682280905;US;NA
6964224;213.174.158.154;94.936734035282811;84.281956534390204;107.27682267636456;81.94345156525344;177.68823684480159;454.38188655030592;21.991594721374014;13.241495576271205;3.4407975545370117;128828.40930607377;US;NA
6963633;216.18.168.1;25.605982178591294;10.762756244168429;23.007991451528774;11.748307772939036;118.40046674311665;660.51081155579448;1.0342539555527346;51.759790882390156;4.3442422248999462;76456.894988422573;US;NA
6963537;192.0.78.17;16.815911925043576;9.4374438873364515;24.329844366852235;10.564558599159636;218.23023855631564;207.88149262951782;1.0312792668881068;133.54225332565636;41.91291569387468;1064663.832941361;US;NA
6964230;72.52.8.197;16.874827108693204;10.436839488225001;36.526256942936413;10.348617692934512;78.416299689751909;1529.2319819339091;0.36576110890294805;11.85806577928763;0.042651479855639197;9075.1102733247499;US;NA
6963891;46.28.209.20;21.623458418937702;19.28098061475492;36.376887714025408;33.303077383423499;162.07756288615846;19.366858991003287;4.1703166594589538;30.828798368984966;13.876164896135796;1616.1285910818133;ES;EU
6964357;103.10.4.216;281.62709783560274;289.88346625898112;307.3487724864703;309.41650607520813;348.140835859427;131.24098352033667;62.27754529785711;15.290216577631039;1316.2533781549257;2063.773308130571;TW;AS
6964399;216.35.221.76;110.88008165774332;80.047263925718482;100.14916309826052;92.285466257640195;161.91319894804371;11032.472709089865;4.5416751491000493;179.39732265849642;36.191218587281881;3576.5790695863816;US;NA
6964016;159.226.6.133;393.77246245236438;338.41038108599128;362.82568514333821;263.96180932797375;441.22314101311372;2910.1203334699908;2076.8427048967583;51.101780183907181;29.994741530737741;76949.858783404416;CN;AS
6964427;69.89.74.80;199.04217062851077;160.57985754400588;180.52624941294908;165.23827509197062;217.34491182022114;52717.03570059636;33.462354469977534;31.041060900676893;1138.5977809599424;739662.49794324092;US;NA
6964264;185.72.231.14;70.736025217931186;55.833733309926124;78.034473459735949;56.986229607674019;278.18419111800984;888.12944943409525;189.35368302438954;593.32200623712049;577.54666038289872;406488.37251643097;RU;EU
6963745;107.22.178.157;86.378152781000253;79.186365870715036;95.819932634122182;82.591023851362536;213.07774843312137;76.747527524578317;1.1538750313139614;96.450591219502201;37.735799988622162;1802334.516112159;US;NA
6963659;212.58.244.22;16.984411410939273;7.9801520687239833;40.935029724170832;10.323057166900561;202.52561722442775;108.9723946180421;0.15478925598889592;116.81897002248908;62.732015115595395;692903.07327037072;GB;EU
6963597;106.120.151.169;449.36477246367951;374.97996665197439;355.07446292066669;278.53773021554809;362.35870519411378;31947.44744391361;735.03677980657676;4339.5277566704726;201.35586883128425;670999.25414003478;CN;AS
6963473;172.217.16.78;7.5732699236650767;2.230506474237977;21.305487961195801;1.729713305978626;162.49705001366297;66.913727076791176;0.35875103962651494;13.761080895112658;0.22713313193151241;1204735.2250872443;US;NA
6964397;111.206.208.220;419.2014165544162;349.94745395705689;396.0351086601766;417.36364208432639;447.01237870209582;10268.048332571063;1686.4675871651707;1133.79277896589;2770.1654715147561;2954.4901464864702;CN;AS
6964262;172.217.19.132;16.305281762569692;2.172494102655028;21.787401986730305;2.3814582672236035;151.03891175447094;1899.2953713421148;0.19202896404786446;34.754779243675337;150.755119915889;791969.58385453874;US;NA
6964064;206.108.40.108;160.60931226020676;151.00354823723347;167.74895436239802;154.21290798851479;224.70893278341208;651.64409347206606;3.9223024987078006;48.357939062453006;40.932766660215727;21460.835216871659;US;NA
6963814;194.132.198.165;12.890142048532143;9.8736631089766487;19.276476897892032;14.671724260986814;216.82763319951923;13.412119831011042;0.092884226592544972;9.7909300818137197;3.1938828279264322;632444.83983375423;JP;AS
6964417;170.20.0.18;133.73887963698479;84.165617509759016;101.61252465261475;83.204558250583844;264.80810388524588;54077.124794602518;1.5361363248765398;35.307589957427815;15.32414633568388;1524630.7713651597;US;NA
6963717;192.229.162.112;76.396118613751327;79.290806186066405;97.352629175481468;87.617384449292842;184.32562436688622;22.301789431071047;3.2722646430408839;9.3489439362035842;53.566669890214868;566037.67681001476;US;NA
6964028;83.66.162.3;76.722848310923936;69.896687366946352;78.784159276379839;65.220374612045248;241.37736063257421;261.03754388606876;51.58708685315451;136.7176146420689;40.255643111101712;16396.414138645527;TR;AS
6964336;77.88.55.55;61.280304162275534;39.364338758770792;75.606252346491857;44.116977185091052;193.63089611096839;1705.9214446760811;2.9410083707758865;16.914802058492366;605.02432817655233;895.99501849809269;RU;EU
6963915;58.68.250.146;373.22828046825265;357.80499340265658;320.70630497353403;280.38620713390617;354.39070091476549;10020.291433156619;1968.2086839287949;1026.174285310391;168.1375770006504;4928.2649472580251;CN;AS
6963788;154.53.224.158;25.069368279095691;10.956601901932094;26.154152374938185;11.247962715452156;195.16221878603866;4590.7366699393424;2.2734712296499575;30.143214423605833;0.28285335201551248;7520.6722120381301;US;NA
6964026;104.16.59.133;13.148808560648517;6.8661686028752014;36.578901527403502;6.9711292848161728;68.014377082209165;646.35857265864502;17.835595872352826;20.85808428270532;26.255272771570652;313.2547830576633;US;NA
6963521;104.156.85.84;11.763403170663617;1.9045795370372551;26.004937832242916;1.4731930806113289;119.72120331044314;18.134067184619152;0.57096733231748509;22.82511460721279;0.088044971668114036;21682.095684345681;US;NA
6963735;203.209.152.60;230.66130613371308;249.71068737464344;277.00880966340947;258.83304662209747;332.15269425432314;90.083151772654588;6.3923080255600127;21.999272562569008;24.112930174535471;736708.81604343548;JP;AS
6964342;180.179.112.50;135.14744587943264;113.72711322302362;141.36162098110165;108.97940530025296;263.90467784239951;10609.155126334734;284.19039738836022;1632.0783090400428;171.41697732060811;1106.2453673746429;IN;AS
6964459;104.20.51.56;20.333518356243125;2.2052537196765498;36.322652273136654;1.3649092668466307;80.735998395771418;9860.7452038994543;2.3869403345850109;19.188411916311331;2.9197664610540395;4900.4237262597971;US;NA
6963982;104.156.85.64;16.444166063964861;1.879931779280811;25.500783891890269;1.3854064909905406;71.643972139637029;3743.3885345505569;0.63304088111956813;10.011828769674498;0.16108884754165653;1808.6012867359277;US;NA
6963933;208.85.40.20;190.44098584431052;143.47508841841119;160.59630765034126;165.12198555617064;198.22247550122378;34840.52643548663;32.805450090959262;198.69359661109209;18.804297521333826;551214.69143181888;US;NA
6964036;97.74.104.222;156.86715779550141;134.5726890032675;156.59955111112885;156.21600536178292;202.31791923877728;72.068101538627701;9.7013404973997979;70.02118388828157;19.762743265427083;328324.10364040628;US;NA
6963715;172.217.19.142;22.092561666652195;2.0822447357719511;20.988872670731951;1.5166756552851219;111.30407727520367;13094.422716132271;0.76567571072195062;12.654493249182066;0.12052745459371872;10374.951061679581;US;NA
6963875;104.20.23.247;10.529425641221428;2.3033353197952384;37.357940531045806;1.4151044038282914;74.872203568623533;1192.7473846626369;2.2846668029275907;28.159482377550738;2.5485637389100892;6606.8317113789371;US;NA
6964468;192.16.31.23;92.865506071333428;81.51907677622448;127.44499612353844;89.818152793476088;189.26560533007134;2913.922589020272;10.523144594488;18.84958392002174;66.349918614792756;240257.04151172334;US;NA
6963828;220.243.193.127;12.42850598268989;8.7124475273232243;23.991684417122126;10.483323130236611;143.90140471587432;44.219991817145946;0.16632217356570039;13.179516108111674;42.464991396892415;607.18607380144124;CN;AS
6963543;220.181.90.20;386.55450578047282;381.2735054025859;276.50740196647871;280.21446724278115;351.25801978193829;77557.438095593243;653.76266944117754;1467.220957557171;188.71489743584411;6255.1399172005476;CN;AS
6963511;180.149.131.31;320.70594659227038;399.10458633333121;323.11788165599518;294.09185899360159;342.7055091839888;13087.974662237086;4361.1105905067961;3826.4476805398317;256.71612206977494;3690.7235608782557;CN;AS
6964254;173.192.117.80;172.68879382161799;115.68011695576124;133.70834236071207;119.75546402668961;197.03349997541855;18542.180902845881;23.845113929214349;169.3146681145306;30.855285628618731;12531.046242790118;US;NA
6963483;104.244.42.65;57.412786488897019;25.09067617564207;24.149497952077905;16.358944379131444;200.00853596009631;30686.370125022808;966.7181135818829;78.73070410133198;5.0059651083647791;11485.51671498902;US;NA
6964164;104.16.64.153;34.335145551416417;6.9653229499768585;36.239769831697053;8.2248610841531562;139.75178201589816;10552.03917119682;21.903318361397236;14.094375149733386;350.54979566966892;611880.40397515905;US;NA
6963575;216.58.208.195;4.0895741594997315;1.9246036783155913;20.293848472222042;1.7490919050198923;104.05998903496803;14.268056259171527;0.046714165567705503;8.4932031030231308;0.12706554297608866;536.67694759231301;US;NA
6964413;23.15.77.41;24.203156397045294;1.6799156151819372;12.863291592496859;2.1054242068065445;298.85060462321206;18226.076107936551;0.33746397677510709;9.7060625156669165;0.076733422545078867;2422385.0580698904;NL;EU
6964401;210.139.248.1;276.30035959838699;252.40516977046465;269.90396591808758;232.05289109982633;311.1073884941045;28643.587800681307;99.809805081947019;50.159821744448379;27.993668350147797;18473.805015182192;JP;AS
6963846;63.245.215.20;157.23885969985974;143.58165745208134;156.99039516596355;146.70209738896634;204.50726851990606;2698.0505133260663;12.118060596465726;142.27759152923196;26.828643486515272;820337.80399204441;US;NA
6964252;75.98.93.51;157.23486309397333;159.05755778635344;191.46924078775459;160.43051091773071;198.14400319074471;22.975659185853218;8.9452585499091253;51.643184004457389;38.130675509517516;5229.1420179138431;US;NA
6963774;203.190.242.69;241.21880954494867;276.66983366638203;236.20471105535955;203.99641297591492;417.17975605510594;20453.219817057336;237.81177861415867;517.61348010411712;120.06629320701357;1323973.4058755748;ID;AS
6964172;23.200.86.121;120.764058756567;1.708351537919663;11.51672841994368;1.8349239461615168;183.70523017090872;111998.94142775687;0.44086588679251493;34.225294110809251;0.32942549219602846;941958.65659731976;FR;EU
6964302;81.17.22.114;27.848981342102341;19.529551639863598;26.731775441034507;19.61262452972661;203.01616947035083;949.60147416358711;1.1651204803357365;23.295992610292558;11.672472876912213;160359.94203795568;CH;EU
6964318;23.35.125.139;28.429672575219826;1.9285597286127432;15.479622197639291;1.3819611734516815;334.80630323716991;9838.0403125656612;0.88045755637223888;10.153417464444173;1.4112436207468797;1614502.113131864;NL;EU
6963639;104.20.0.4;54.782439168070866;2.1489179411771708;37.495925389822268;1.6033248099914565;73.67436216619916;24909.883668396767;3.0607953538969039;49.582292763532671;19.313008130321226;22095.492189456934;US;NA
6963776;104.70.253.135;15.635929458226615;8.2716989793291997;51.513472179153752;8.0614627631348839;166.78691073557883;1460.4384305090725;1.4891756334267239;21.979748864676065;0.48981778886462557;19992.88340826951;US;NA
6963978;119.145.147.181;346.8473565719566;435.47458518939879;363.43012305785953;307.29412173792974;407.09921103616739;3105.5244104895214;2791.1211374981476;4549.5345144369503;280.59755989074472;570065.05596227548;CN;AS
6964046;213.180.193.105;62.224140806415448;53.560929460439745;77.47334586610323;62.977611945693539;239.46577209644667;53.659411650745547;7.5451779496754616;244.00540592387952;31.261041169933005;652944.29325545917;RU;EU
6963976;192.161.154.1;88.086574408237496;92.399370627221018;112.90335954345744;93.9267129539016;209.5556594699149;128.29875151863021;27.791754185577101;30.556470113479211;9.1729637189846738;1361775.1822154599;US;NA
6964421;104.20.81.244;12.313208852525564;2.4061611961602529;36.729261162220645;1.4535887340821629;123.01857751728807;2077.5019972122891;3.1744700080728379;16.748820605241885;2.5034709787923437;566585.94863566069;US;NA
6964212;184.51.148.153;7.9625334243023902;1.6963001593641436;12.810401002655777;2.1554619913649407;102.37709384926714;734.22807002742763;1.9590310985699062;10.669439838885332;6.075304550785166;5746.10687344493;NL;EU
6963792;172.217.20.41;38.695246041850353;2.1407773375396908;21.19686025245456;1.5584855142611505;206.01580756110602;15925.623024517106;0.79356005967358811;13.475951990040562;0.11760577709758999;1116567.0212044141;US;NA
6964338;209.15.209.70;97.378737000698038;103.10205387680939;135.70565783309254;106.73469117343619;247.43824685604773;233.05132473922083;48.305433195903845;28.068693301835992;6.2597425367254367;1256876.0103937313;CA;NA
6963939;23.3.148.75;6.2291515075548149;1.8865361189791785;12.989697782106798;2.2400366728031162;204.52504070278607;23.373264749533821;0.30919602305946531;49.580490835653436;0.059515158437009968;1486280.5661860758;NL;EU
6964330;93.115.81.41;55.241194074514823;43.474317396080949;67.144655392154817;45.32607216470565;122.94833697490282;19.946264169737603;8.7171435280934357;348.8542779889072;26.954366546111704;129392.50566251054;RO;EU
6963943;77.75.79.53;23.986765281848953;22.206964956369372;39.790512770507853;18.715729302791097;253.01740726615444;57.483084087742299;0.6556516624547355;26.055086997535643;152.57387609778786;1000743.7932790391;CZ;EU
6964240;151.101.65.52;14.478336223387172;1.8536725959832459;25.566456260906541;1.4935869432806281;175.42769770636491;516.1813712059211;0.35645662860451921;14.824583276118634;0.079878765429432355;2346378.0734302504;US;NA
6963988;54.192.198.72;16.382412984702867;9.2759135946470366;24.393124829507649;16.107035305928491;150.67338665054382;822.62045538575398;1.5990890578368921;35.947483290276224;6.3103160972247423;1582671.4207874909;US;NA
6964038;104.20.75.106;9.8944254830263709;2.2149497606603132;36.046937993907314;1.3302303664073107;180.93646434455536;3484.407212509147;2.1532195986001659;11.63997934543278;2.4205227531533304;2249312.3108061501;US;NA
6964050;203.209.152.98;231.57981623951616;241.47256288366569;274.07805017103817;281.95301190222875;340.99954084880056;261.3484657100384;7.0957835156173958;44.211374182195676;48.163787793772613;1575679.3222031258;JP;AS
6963784;23.200.86.152;4.233020856662626;1.7004599494943726;11.212076313130158;1.890821362192785;151.59776949614141;18.59177570159979;0.64100435814727474;12.745184623772873;0.1697855061741109;21944.189779999026;FR;EU
6964492;72.163.4.161;160.43147494063254;112.87139584384433;129.8615729032272;117.0331387536171;165.74142808235061;29834.096134113031;18.367335154314365;178.41951226719391;26.473947837323934;324128.09388863418;US;NA
6963808;54.235.145.223;115.27841092989608;79.598025074801967;99.677941068258775;88.418607254325664;176.29318957661431;347.39275913465559;1.9427035294046977;169.93984690103176;21.745316838812968;938562.37002150656;US;NA
6963495;183.79.135.206;256.60320321465809;266.77803315768125;285.7103709875887;265.46162719537534;405.09359417309514;419.81651753846137;55.934110826146217;164.07399556742192;23.365308676037273;2170464.7133408207;JP;AS
6964010;118.145.26.112;409.78922135721336;330.71879448334334;334.14899519723338;191.31374060389001;274.01890255612329;2694.3597657352561;1720.4504262675641;4355.142037187351;548.4528552360714;525.71118945963099;CN;AS
6964232;119.254.11.66;492.55762950874998;387.39376378315762;397.08127982219105;320.38513991825477;426.96030223514651;148218.58961971442;2841.9428314454885;4994.4476384022391;1460.853044296221;5463.4098509311398;CN;AS
6963866;130.211.186.109;111.18021231922543;104.44202321450673;133.69071223184395;102.67816749072254;227.46954782853371;142.65078487902548;10.889112445591483;106.83773668660181;11.220187808972812;1391002.2936585499;US;NA
6964365;222.223.239.125;481.27489925883066;384.77063050925921;338.11725371691;312.04038315477248;509.10303096261634;3781.5285113949881;4565.9979673206371;3876.9335313371698;324.00308262739924;1398331.5548303507;CN;AS
6964094;151.101.128.175;12.975318898824389;1.8701927913276422;25.284124444443091;1.4175834471569109;72.775458856368289;896.10427790263157;1.2042569447509788;8.9406791856924706;0.086724605059331772;2207.1939823070893;US;NA
6964000;101.201.172.229;379.32191705870582;406.74135073535297;268.30893598041177;284.90986005882354;286.28758312741178;664.41006332099187;2868.5893426021121;504.73767839027715;744.17637374336277;3536.9491774860603;CN;AS
6963968;216.34.181.60;107.1264480396177;99.554562345286485;114.77990331809282;105.53420432489888;181.53778426583827;989.79610060768368;1.6279308282906801;384.78770703198103;64.664273297303311;13125.525579571877;US;NA
6963551;151.101.1.69;26.882366105492128;2.0520194824167906;26.209250978207571;1.536387873203269;115.46027382490074;7961.7436005573109;1.7595427312545564;18.565365210479527;0.10135749647403357;6503.6962982233445;US;NA
6963605;66.235.120.127;98.001246826093407;79.369137544351275;96.386654117645804;86.791157629784593;138.86791277637954;6349.0638096114226;93.642430594559016;25.592390064300133;22.413508940576946;1511.0007374162305;US;NA
6963826;151.101.32.68;97.675067187725986;79.076365697567283;100.71161815893399;86.944386868444511;210.43976174841717;835.18799897541544;1.4711160885256056;130.92464583179355;495.8946328979091;935810.00497147092;US;NA
6964367;141.0.173.22;17.607087906874934;14.613520248042297;33.477393416012532;13.423022089208095;209.60989812968145;139.18252560233921;0.85760308510270011;10.70743133441731;1.9112306523361693;256236.73446663067;NL;EU
6963509;172.217.19.131;4.7449018675994408;2.250032003497203;21.092354615384195;1.6103384209793008;129.86732693566307;22.03743161532174;1.1077285893500088;49.49661552373545;2.4627770998440592;121758.89101994509;US;NA
