mesurement id;Destination;median(max RTT) from mPlane;median(max RTT) from FranceIX;median(max RTT) from LISP-Lab;variance from mPlane;variance from FranceIX;variance from LISP-Lab;Country;Continent
5276717;192.33.31.56;1.5797124999999999;1.3663565;24.342345000000002;0.42787375350708828;5.0290688355246589;305.53068558745628;US;NA
5276781;210.51.19.63;319.18198000000001;251.41639599999999;291.81502999999998;1208.7457349158253;1489.3904809593691;2396.8366479804595;CN;AS
5276501;23.206.4.202;1.83857;1.5282849999999999;15.20359;2.1056393231200645;2.9783942691052352;45.742765911178587;US;NA
5277439;121.40.21.118;403.97092750000002;331.39060700000005;405.13639499999999;9680.1920086070077;13090.783184351139;14997.366846672265;CN;AS
5277227;46.224.3.195;134.50511999999998;132.04018600000001;147.78706749999998;278.80651821575975;1505.343025599803;4216.3792398325204;IR;AS
5276848;46.28.209.20;19.639655000000001;31.136714999999999;41.501835;72.644258738755823;57.074518738837313;58.171051147694008;ES;EU
5277249;165.254.226.65;148.99242000000001;149.540404;168.233475;21.00804059970169;238.42742018848813;1903.1701552285388;US;NA
5277433;121.40.42.87;332.29064500000004;297.17123400000003;374.83171500000003;5425.5274479543159;1318.5348302366385;5318.2775073516405;CN;AS
5276832;104.20.23.247;2.22072;1.2775510000000001;23.472085;1.7631202809193436;32.246984871029923;45.129520393614968;US;NA
5277225;66.235.121.141;78.896860000000004;79.916482999999999;97.176005000000004;442.74613219099837;159.17555380032658;109.27890340986026;US;NA
5276992;97.74.104.222;136.96193499999998;158.251668;157.80452500000001;1158.2427274886668;82.025711288234604;732.37772409534932;US;NA
5276664;200.147.67.142;209.781925;210.43401299999999;254.84252499999999;912.06112530080441;144.13684827802976;895.93302351104353;BR;SA
5277018;172.217.19.132;2.1047199999999999;1.40012;25.861294999999998;0.84043070261404673;1.3475038204474423;771.55140600970981;US;NA
5277479;72.163.4.161;111.9199775;116.179534;132.34649250000001;463.91695163142248;519.16066209669975;2853.986255373738;US;NA
5277382;192.187.93.86;145.42460500000001;144.33545699999999;163.58448999999999;722.94417052731285;1218.600172749311;1770.2167308433864;US;NA
5277247;104.16.29.30;2.2137500000000001;1.2771950000000001;24.108264999999999;4.9560998689614335;1.0060114333967083;149.40320461056632;US;NA
5276912;182.253.238.102;324.5398725;211.40668399999998;218.2859875;24.096884039829845;244.03770066956608;1167.9997300310883;ID;AS
5276790;172.217.19.131;2.0003449999999998;1.5083059999999999;25.703869999999998;1.2874919973240537;525.49912460428004;57.470771576911261;US;NA
5277233;104.25.160.23;2.1353974999999998;1.3100040000000002;24.116885;4.0492510295565767;1.4276648998505796;121.16676056394954;US;NA
5276563;123.30.175.29;287.88905499999998;260.85393499999998;301.563425;414.07842500938449;1314.1377840155219;1318.2148985417466;VN;AS
5276904;192.33.31.51;1.74865;1.3713569999999999;24.246749999999999;1.8750232214601616;6.4879963947986017;1660.1496941120117;US;NA
5276874;91.211.75.193;16.603362499999999;18.431547500000001;30.153862499999999;37.995734680598801;32.309971655581428;133.71788467804905;NL;EU
5276537;124.127.180.200;410.44076000000001;365.65194700000001;275.52178000000004;431.23500385903066;2529.5090232230546;3091.0414882064147;CN;AS
5276868;162.212.41.11;240.86031500000001;245.37769;266.46717749999999;8728.5429752457039;8851.0171427468267;8687.2481445843823;US;NA
5276802;172.217.19.131;2.0450050000000002;1.4709920000000001;26.077919999999999;0.66800227031528958;0.98408301120759023;58.054754302905465;US;NA
5277137;209.200.152.198;10.57982;14.174918;22.074110000000001;30.041332215919645;1508.8370997599484;72.773688829364986;US;NA
5277401;23.15.77.41;1.796775;2.5285570000000002;31.8587925;2.4953703304529253;1.2751714942382399;581.76638422916869;NL;EU
5277231;113.240.254.10;336.645805;332.798314;297.32958250000001;3070.3086325810723;892.83301961908955;1423.6444930662894;CN;AS
5277221;172.217.19.132;2.11564;1.497776;25.918865;1.6191199708112944;0.66467781422846328;50.236769385115622;US;NA
5276460;198.41.209.138;2.1143100000000001;1.3008250000000001;24.114419999999999;1.1132987971763304;1.6834871714913648;190.76806413280173;US;NA
5277263;222.158.213.148;249.72072499999999;264.62721900000003;296.62745999999999;244.33878942271176;291.56151850318929;2757.4037211063878;JP;AS
5276519;31.192.120.36;18.10004;12.7681135;32.296792499999995;27.434180043679454;62.521876621049849;57.804089690517472;NL;EU
5277000;173.192.117.80;114.82698499999999;116.292349;129.36105000000001;148.81850470811244;5.8734263682736172;34.713119451202665;US;NA
5276880;172.217.19.131;2.1083850000000002;1.4562079999999999;25.217015;1.4351150540019177;4.6280698166860352;44.21216450810546;US;NA
5277127;204.155.149.139;114.094335;125.892342;138.13163499999999;81.088474248448549;928.67804366308997;234.46543197254022;US;NA
5277356;54.163.249.107;79.145885000000007;80.097676000000007;105.70739500000001;19.087190285566127;138.43439488268402;506.78042819383506;US;NA
5276944;54.192.198.72;12.03227;9.8234100000000009;32.876804999999997;4.8041192775425818;0.74272209312668003;69.501393260209809;US;NA
5276495;220.181.90.20;316.77442250000001;158.9422175;257.14895999999999;328.17707930910143;956.14518606164756;3170.3980450143104;CN;AS
5276755;193.252.148.140;20.492474999999999;14.036918;16.753975000000001;15.699507119111088;60.272077713182469;255.47172165143607;FR;EU
5276628;192.211.12.20;147.59859499999999;150.82248799999999;171.72672499999999;551.92469793653765;710.95601914498377;3190.2948388820246;US;NA
5277313;185.6.169.69;15.619535000000001;13.722637000000001;27.434380000000001;66.788275977556594;89.183200173945963;346.30356407678573;CH;EU
5276709;64.210.135.134;18.001919999999998;11.55707;31.685749999999999;16.839663096811165;524.17505875002371;99.022063740337032;US;NA
5276876;151.101.128.230;9.385390000000001;11.581344;23.527762500000001;37.817432238006987;54.664064896337749;61.246109037340872;US;NA
5277097;149.154.167.99;16.361004999999999;11.978821;25.665800000000001;2328.2944886852861;51.095962166792631;186.20756916593911;GB;EU
5276685;54.231.120.185;79.385919999999999;79.987841000000003;106.01905499999999;136.51781547942093;4.1729347049149323;124.84298316147213;US;NA
5277437;151.101.16.144;8.7487049999999993;8.4662430000000004;38.92633;3.7416488663538168;98.769602300262122;189.16106944726795;US;NA
5276804;63.245.215.20;144.19958;147.54012;163.25435999999999;33.249887261047377;241.05008550256377;1664.3338444886062;US;NA
5276543;124.225.65.154;412.02454999999998;321.80955299999999;253.09166999999999;564.31658544972026;718.35550728600094;2131.2526317558641;CN;AS
5277461;192.0.79.33;16.680182500000001;11.606548;23.638819999999999;51.037026364380296;32.609077895973307;1156.8815834080924;US;NA
5277008;104.16.122.127;2.2788824999999999;1.27207;23.231025000000002;0.90349212948123847;1.6443926123376083;42.098299025395107;US;NA
5277417;67.228.27.108;113.64333500000001;115.34641049999999;129.3155725;134.08008016074626;15.322336140756869;2439.6243541638241;US;NA
5276658;172.217.19.131;2.0768550000000001;1.451543;25.813749999999999;1.90557515942288;4.2375793600652605;238.3665229508654;US;NA
5277151;104.16.10.104;2.2226499999999998;1.1878674999999999;24.205525000000002;22.422074774435597;3.4181654506697106;206.01158735876172;US;NA
5276693;203.209.152.60;283.41042499999998;258.97179199999999;263.82558;210.1869744316844;299.00054923923693;2316.7327327778307;JP;AS
5276529;133.237.48.124;265.20591000000002;259.99851000000001;287.4544775;1219.307492379214;727.43849135065352;6434.828621527945;JP;AS
5276820;172.217.19.131;2.0894050000000002;1.4838665;26.037972500000002;2.9304847070507196;60.130882697333021;508.62298145886405;US;NA
5276671;42.156.162.55;416.66047249999997;287.82466449999998;396.5476625;2934.1794351489598;541.63327165535816;3349.7040298015081;CN;AS
5276515;217.20.155.58;67.579319999999996;50.556423000000002;72.761030000000005;43.038505540706979;443.19697515233167;3100.4625023568751;RU;EU
5276964;31.222.68.33;25.397829999999999;25.360638000000002;29.66262;47.477265314195364;100.91781504344202;1164.2135791826393;GB;EU
5277235;151.101.65.95;8.6855200000000004;11.480928;24.113645000000002;8.3288589553940362;4.4031971639435534;3284.7908769200353;US;NA
5276818;185.31.26.232;29.429635000000001;42.257244;98.378129999999999;37.83437570712227;1402.5331544645935;3144.8661095100892;PL;EU
5276751;69.252.80.75;82.310495000000003;79.912443999999994;102.12255500000001;92.160430763049249;51.23937405220974;2681.2127740694509;US;NA
5276567;216.21.13.12;15.229965;12.777298;32.31474;26.61849624599559;1.7200324388250157;87.749242631851061;US;NA
5276457;180.149.131.31;319.25328000000002;270.82196900000002;266.78336999999999;885.29180856045957;808.76978595948833;2536.2318584161885;CN;AS
5277040;172.217.19.131;2.07484;1.495107;25.528167499999999;5.950267389540703;0.34879591917165231;1171.0439347923127;US;NA
5277121;104.16.64.153;2.0840350000000001;1.2659149999999999;24.185324999999999;1.6844262240147443;1.1386908816802817;125.80024123211147;US;NA
5276824;130.211.186.109;104.33468000000001;102.807587;126.969155;190.06616958876995;182.8935223468703;2094.2178242250993;US;NA
5277457;104.27.214.30;2.2618800000000001;1.311464;24.105384999999998;3.524294457521012;1.4193310884820485;174.41703694493759;US;NA
5277209;74.205.63.94;112.34516499999999;117.06772100000001;138.73588999999998;20.472614340920614;54.825848860227133;402.82637969720059;US;NA
5277006;203.209.152.98;241.09968750000002;281.651929;261.9377925;903.89029081321735;281.59849892220791;1509.6832203247002;JP;AS
5276934;119.145.147.181;324.91619000000003;316.22085949999996;295.40589499999999;1919.1465821046054;281.94763941398833;2153.1479240450985;CN;AS
5276414;172.217.16.68;2.1365850000000002;1.9678930000000001;25.554110000000001;8.4707392788447979;0.36539786000935259;48.511905567662289;US;NA
5276594;172.217.19.131;2.0410200000000001;1.3313955000000002;25.779245;0.94221871928374412;0.87163621215078979;116.18764763221563;US;NA
5277095;104.20.64.203;2.17035;1.1772899999999999;24.093295000000001;3.7350914416779126;14.02992370571881;28.884722863867442;US;NA
5276922;66.155.40.250;162.57635500000001;170.63084000000001;173.63239999999999;4.1045136788145369;430.19522897667582;4968.7177314444643;US;NA
5276511;172.217.19.131;2.0855549999999998;1.4399690000000001;26.118729999999999;35.729376699303131;0.9721476256249395;142.83024379110736;US;NA
5276576;212.58.244.22;8.8757800000000007;9.1208290000000005;32.434525000000001;20.346619802213297;0.97390069150616521;510.3698418255812;GB;EU
5276453;172.217.19.131;2.076355;1.42432;24.837160000000001;6.9325603704118963;1.4935880083770945;21.398414965396427;US;NA
5277078;104.31.76.24;2.1945250000000001;1.2543260000000001;24.084325;1.6614269038793468;69.679674517142644;111.54516710454344;US;NA
5277358;172.217.18.233;1.9963500000000001;1.5450600000000001;26.007795000000002;6.8190507020348816;40.59107495133938;78.458144594747026;US;NA
5277473;62.116.130.8;15.8908475;19.7127455;29.6872425;47.510545380291802;283.45083179420874;33.754229750193396;DE;EU
5276705;104.20.60.241;2.2047099999999999;1.3122039999999999;24.127865;3.1995217205223425;1.2719526919307442;2375.2062599681522;US;NA
5276539;172.217.19.131;2.0967574999999998;1.4904630000000001;25.696142500000001;21.321601313547919;0.39664204039386874;546.53241742427952;US;NA
5276990;121.14.241.75;311.10676999999998;283.562747;291.565495;734.06913646301462;836.15016970434101;855.77081352951097;CN;AS
5277481;104.27.161.160;2.161035;1.235012;24.154499999999999;5.1246645229441059;0.72475004607023674;115.66607987234748;US;NA
5277188;72.52.8.197;10.604424999999999;13.980623;23.267522499999998;97.695185157789041;1.4895022448376314;203.76631116898719;US;NA
5277291;64.94.140.201;147.8598025;142.46931999999998;222.8564375;46.6687240445873;72.618399944072692;142.90235512380809;US;NA
5277125;206.131.180.21;168.30247;183.66551000000001;184.014565;64.13324290828804;184.17454745504855;19.477694806742726;US;NA
5277060;104.19.142.70;2.1136849999999998;1.2944;24.267969999999998;4.1101095690593832;508.89971634556792;304.27978758929521;US;NA
5276910;54.230.196.80;11.76322;13.560494;32.565555000000003;4.6456283103051579;4.1747279427462738;229.00559798714593;US;NA
5277411;216.146.46.10;79.224540000000005;86.336489;115.46264499999999;2666.514592456288;1923.5745589004227;2382.2274662921977;US;NA
5277425;37.48.119.34;14.5505525;15.46576;36.758425000000003;4.8979121615955057;53.70219754695718;100.82800708100119;NL;EU
5277038;213.92.16.101;35.2517;43.090833000000003;46.174529999999997;78.588977175534424;195.78809968912185;63.026145531260198;IT;EU
5276497;172.217.19.131;1.9974499999999999;1.4871019999999999;25.81795;5.3638931937030341;0.49902771948356617;263.20792175256145;US;NA
5277405;170.20.0.18;84.189445000000006;85.728395000000006;103.19869;189.38964834745349;222.13765031114005;1488.302449568758;US;NA
5277289;93.115.81.41;47.96031;47.546171000000001;60.205289999999998;56.588713009877182;2084.9765036779022;52.609285172689503;RO;EU
5276426;104.244.42.65;9.2058700000000009;16.838068;23.079355;259.5108169389822;2.083016334106786;47.479395751324532;US;NA
5276920;202.61.113.35;272.13916;185.861626;222.97657000000001;138.76010844269612;292.31639053751246;603.98036521984989;ID;AS
5276557;66.235.120.127;78.916285000000002;86.947266999999997;98.066235000000006;78.102078321233861;64.975096775051369;143.46428851457833;US;NA
5277133;161.69.25.181;130.65495749999999;128.16315500000002;141.27064250000001;302.42160052026031;123.14119711964472;1783.9057674949656;US;NA
5277471;104.31.135.74;2.2839999999999998;1.160121;23.953720000000001;4.6328259515558052;1.3606434206147535;107.65485272320049;US;NA
5276948;163.172.21.184;2.0693450000000002;1.5138309999999999;15.565149999999999;4.9980015723223277;305.57049126026084;27.230374430675301;GB;EU
5276687;108.174.10.19;78.884825000000006;86.053243500000008;98.040767500000001;23.227820592857423;129.95604009879708;202.51513002027906;US;NA
5277014;203.12.21.5;252.90894;198.6378115;226.2684625;33.398994049267472;123.53121700488309;63.037668351382798;ID;AS
5277261;81.17.22.114;19.055040000000002;27.090109000000002;37.655059999999999;15.956591390188649;78.448791398465914;86.020416606790448;CH;EU
5276614;104.20.77.29;2.0911200000000001;1.2961499999999999;23.269114999999999;2.1793934110159663;181.04077324367634;23.495762582198601;US;NA
5277076;178.33.44.27;7.2807174999999997;6.8445720000000003;17.355449999999998;5.6390685769684961;0.82849193929262854;309.58362831094485;FR;EU
5277012;80.168.92.141;8.9229075000000009;8.8314625000000007;33.642002500000004;4.7397924435766123;0.67813285885881736;318.04139431123104;GB;EU
5276773;172.217.19.131;2.0948799999999999;1.4849964999999998;25.684289999999997;2.5047426186882058;2.8247762947715973;152.89644632762614;US;NA
5277024;161.47.7.14;96.157880000000006;108.76777199999999;114.949315;39.171997121929095;62.795701522056127;216.93119400619022;US;NA
5276902;140.205.174.2;359.24774500000001;376.52638000000002;370.98182500000001;960.18468249157979;2451.8849676335421;4228.2870075799947;CN;AS
5276681;5.226.176.16;19.174969999999998;31.764519;55.167484999999999;128.52115896336997;1649.6381991810008;251.13181551239467;GB;EU
5277366;23.200.87.127;1.61894;1.748346;15.9216;4.9369595418618903;2.6842892954134001;115.16908486303174;FR;EU
5276517;192.30.253.112;78.746370000000013;80.578193499999998;97.951580000000007;57.225957652128997;126.00083412134715;155.887585501708;US;NA
5276581;163.53.78.58;135.05665500000001;145.649686;176.49214000000001;991.0500278474866;162.88508062198923;5529.7266485407963;IN;AS
5276854;124.251.98.4;313.95090500000003;299.29604399999999;313.81726000000003;766.43940023099913;391.48702264497325;6189.3557953576692;CN;AS
5277403;209.104.56.26;78.743899999999996;79.802617999999995;102.29141;67.395400697750077;5.3861334961372149;2664.7347374691003;US;NA
5277307;115.231.100.109;405.62093499999997;372.63168300000001;294.647335;3485.23433007006;3713.0769277650315;2172.3954258638896;CN;AS
5276462;193.51.224.148;1.5481050000000001;7.9807220000000001;15.279035;3.1233715639280204;1.1253115954240178;70.660235342910113;FR;EU
5277419;104.27.168.11;2.2778299999999998;1.224343;24.173999999999999;0.86776610834131018;2.1655586063442289;3428.1305330081968;US;NA
5277271;54.231.241.169;246.7079;195.33106599999999;221.74834000000001;42.3394646476643;98.959108039399055;4396.4183392036502;US;NA
5276679;54.192.199.95;11.722530000000001;15.971686;32.639885;3.9025798099195805;0.96748306201885537;270.73565661964062;US;NA
5276792;123.103.57.11;364.69564500000001;345.64741600000002;287.99514499999998;11665.576545149115;577.61158790467391;1144.6881476239739;CN;AS
5276555;108.160.172.206;152.5101975;162.818209;167.6775825;37.265475343936217;174.85499872372327;4060.4951222457858;US;NA
5277378;209.95.39.162;133.84067999999999;127.987078;174.85055;46.677387560654338;139.19007440033468;2262.4581209143671;US;NA
5276561;172.217.19.131;2.0280550000000002;1.457298;25.523810000000001;6.2176191685311641;1.030533217464684;321.57938705141095;US;NA
5277269;104.20.24.138;2.0991724999999999;1.3137265;23.172382500000001;0.48489967290291675;1.7148416946982599;46.893781321618214;US;NA
5276430;61.135.157.156;412.98721;361.470258;411.33300500000001;3650.8255735173693;1082.1814706349908;3738.8344783635398;CN;AS
5276533;23.103.183.15;244.79337000000001;177.40337500000001;183.1953;153.51249171997253;168.95122797495429;738.59914242997331;US;NA
5276481;172.217.19.131;2.0906875;1.4582255000000002;25.5818425;1.2056981852456128;1.6900028568101491;126.91242996603732;US;NA
5276691;94.182.163.3;100.602475;84.170786000000007;98.265884999999997;1931.6065240085702;108.1108045843385;5148.8511890891987;IR;AS
5277115;5.134.209.108;41.574069999999999;38.671227999999999;74.774465000000006;28.609817360055747;159.25956388983343;45.175293649550341;PL;EU
5277170;184.51.148.153;1.557825;2.127831;31.051245000000002;24.67064005465177;1.4042130524840484;1228.7997496185246;NL;EU
5276483;125.88.190.56;330.67305249999998;302.53687100000002;277.2230275;332.86170823767191;723.81891769956769;8259.1991269669834;CN;AS
5276888;59.151.116.98;312.73802000000001;309.52516000000003;312.19580500000001;448.43253465431837;475.24009901351599;5073.6064995080533;CN;AS
5276822;104.85.66.52;11.307185;1.5132559999999999;31.3089175;42.525903043437189;58.359772444515741;42.781692799385567;US;NA
5276761;31.192.116.24;18.281279999999999;11.996661;32.155000000000001;26.362103614348619;1.3846183926826621;43.631097350626604;NL;EU
5277143;104.25.28.101;2.1778200000000001;1.2516069999999999;24.200955;5.0383266843644661;0.50806678531881522;112.02211357070782;US;NA
5276588;106.120.160.134;421.49675999999999;286.74514549999998;276.87397999999996;62.219944200726744;1508.4397854487486;4753.630650391724;CN;AS
5277153;37.187.134.184;5.7441050000000002;5.6112950000000001;29.258189999999999;10.19590066644464;411.27668597623233;156.12830702248942;FR;EU
5276541;172.217.19.131;2.0804049999999998;1.441559;24.868069999999999;1.7973629977347965;0.55543308976102435;22.145398226563319;US;NA
5277435;178.236.137.157;44.396934999999999;59.358159999999998;68.755110000000002;1323.8345778637517;887.99562079076702;161.77413981258493;GB;EU
5276642;50.97.35.152;80.924359999999993;86.399371000000002;104.3918;21.778165431367253;319.7112421418185;129.01125599280627;US;NA
5276713;210.129.120.43;241.76764;254.38818900000001;276.516435;129.101033619334;166.41181976406489;104.78545679687518;JP;AS
5276654;93.184.220.127;1.3713599999999999;1.720021;23.957384999999999;2.3692449252486614;349.37536132704975;1854.8425884273718;US;NA
5276786;220.243.193.127;9.2468699999999995;9.884487;22.927230000000002;32.673401289576866;842.45502166546044;92.893205900092326;CN;AS
5276930;104.20.94.121;2.1676500000000001;1.318659;24.350090000000002;33.423455751492078;1.5714162685740922;45.423895649076663;US;NA
5276675;192.229.162.112;83.001332500000004;78.956412;102.7412875;98.355038824616017;72.56196382455623;202.57941217154865;US;NA
5277277;23.35.125.139;1.776275;1.3301780000000001;15.57389;5.3299299356826673;5.2350291119270382;1588.2048085765257;NL;EU
5276573;222.73.144.157;411.50064499999996;368.04327850000004;280.84023749999994;617.44491569959769;2189.0829624166472;883.30644457064636;CN;AS
5276507;72.21.206.80;79.450557500000002;87.450158500000001;104.067555;54.606131735211953;746.42501636436737;2926.0604980498397;US;NA
5276984;83.66.162.3;53.442227500000001;62.531204500000001;64.601847499999991;104.83324104529552;195.07479022524552;81.439845419123685;TR;AS
5277459;120.55.238.185;418.30096500000002;376.38310300000001;310.18374999999997;4452.8714933501424;2503.182737500616;915.7858125803607;CN;AS
5276896;23.3.148.75;1.8708925000000001;2.3366274999999996;35.093597500000001;24.325623913922989;0.10716938609591901;181.51172925608455;NL;EU
5276449;114.134.80.162;247.797775;212.948555;224.00537;76.516312360600651;521.38714228777565;212.65319880768351;HK;AS
5276966;118.145.26.112;314.81201499999997;195.87134;227.16941249999999;2128.1420735074439;325.33710540558212;1806.3806452175436;CN;AS
5276626;104.16.51.93;1.9724925;1.193557;24.019445000000001;0.79414664039697058;63.533007305784743;28.347019645593747;US;NA
5277217;198.176.43.184;144.68893750000001;144.40738199999998;163.715305;1917.0527911843869;750.56366915890339;1194.6219607987935;US;NA
5276527;216.58.208.195;2.08657;1.948847;26.122019999999999;456.5049166370631;566.91232550887696;735.36124723564967;US;NA
5277239;5.79.69.118;14.552135;14.100070000000001;39.914555;1.1242643750781749;1.5411215951049095;179.86461024778421;NL;EU
5276485;78.140.191.70;16.81409;12.70032;29.384264999999999;16.937300050717845;0.93277651537944184;109.79924110056908;NL;EU
5277465;118.184.184.70;381.36116500000003;376.64707700000002;384.47945499999997;245.42840928083535;3643.7867725198903;5334.2872048821455;CN;AS
5277186;209.225.49.78;82.074285000000003;84.518446999999995;98.506654999999995;9.247605605618153;105.99495234575393;212.97759489161612;AR;SA
5276630;27.133.208.13;216.17023;266.44757700000002;252.38217499999999;80.826369304692236;241.58622225390022;3183.4150415393615;JP;AS
5277285;91.195.49.131;9.9271499999999993;18.103483000000001;30.997605;21.981149493116341;722.96525454051311;109.9925510697486;DE;EU
5276640;72.21.206.80;79.541605000000004;87.335769999999997;104.073885;110.58443875963646;164.16516459839028;201.92268633034035;US;NA
5276644;172.217.19.131;2.0881099999999999;1.467257;25.911245000000001;1.332662113313976;239.60946909230159;1272.0913044459232;US;NA
5277319;220.231.200.140;313.28187000000003;276.875946;294.94031999999999;1260.6868534788869;310.47877293252373;769.81450943479626;CN;AS
5277064;104.101.185.194;2.2162799999999998;1.441014;35.924594999999997;32.699296081144126;77.225446331252442;2550.3600859409021;US;NA
5276618;219.85.79.131;275.41935999999998;278.94752599999998;309.69911999999999;89.300278417023534;189.71804865275891;202.21955389265699;TW;AS
5276477;172.217.19.131;2.0901700000000001;1.4720279999999999;25.658205000000002;1.0099617543266912;2.0687704455705815;3444.7455624541371;US;NA
5277034;85.111.30.111;46.284545000000001;50.082588000000001;55.458350000000003;64.814435741651209;108.86955215434836;155.34307216820946;TR;AS
5277058;104.20.1.139;2.1771124999999998;1.3432105000000001;24.078677499999998;1.015461019775898;1.289726986090318;223.48439054972528;US;NA
5276747;173.252.120.6;94.422239999999988;90.316947999999996;109.8203475;16.482023944601391;108.07326512227542;1797.9329095972557;US;NA
5276620;120.24.248.50;326.4872125;215.072745;313.84691750000002;2792.0476441810865;1662.6445165539888;4144.0374664265491;CN;AS
5276503;151.101.1.69;8.2875150000000009;11.467423999999999;23.974374999999998;1.7739156436010446;2.5704389835907664;242.92277800850493;US;NA
5277451;87.250.255.11;17.016987499999999;12.184484999999999;61.589675;7.6838026317638759;97.694564360938756;476.81699621925907;RU;EU
5277469;23.45.151.67;1.755385;2.2766730000000002;31.686309999999999;4.4618853891631733;2.0835767876962135;611.33621674664107;US;NA
5277311;162.208.32.99;85.545254999999997;87.549974000000006;104.48890249999999;39.406925824563579;201.67302976616946;1851.6870875379327;US;NA
5277044;104.16.165.50;2.1679849999999998;1.3920785;23.350259999999999;3.2451599008988006;1.2976970518741373;58.341226663589708;US;NA
5277364;173.241.154.10;147.98213749999999;146.70420150000001;155.49593499999997;20.669773101240704;250.37643863949171;3298.986735459137;US;NA
5276830;23.235.33.133;8.4534050000000001;11.5018245;23.512140000000002;95.969033707384341;3.6472684336976462;53.6905636409587;US;NA
5276860;219.239.88.112;394.25421749999998;366.38894600000003;209.7448425;2868.7216151327652;1233.1761092913694;2917.0814099234831;CN;AS
5276767;172.217.19.131;2.0931700000000002;1.4500630000000001;25.789725000000001;18.3479958590626;1.8452235629997602;240.34345980744368;US;NA
5276559;172.217.19.131;2.0954975;1.4572799999999999;25.801855;2.1706959988647432;0.62497586018945972;77.385864784066769;US;NA
5276866;172.217.19.131;2.0365000000000002;1.4494830000000001;25.861249999999998;2.903778130737098;0.4084801614891706;3129.6040602974313;US;NA
5276834;123.30.128.195;322.21358500000002;249.51714799999999;315.28729499999997;3636.8499678219769;2394.1498592385547;4746.422939482859;VN;AS
5276669;104.27.6.113;2.1265800000000001;1.2281029999999999;24.243735000000001;0.97637033897131087;2.1276228259524652;141.74238250462753;US;NA
5277223;185.72.231.14;46.815555000000003;52.779263;62.862744999999997;57.968471769082107;128.74658636857527;91.239408653064743;RU;EU
5277257;172.217.19.131;2.1042049999999999;1.4665980000000001;24.730094999999999;1.7084184199219252;0.35055051655505132;44.47626416912577;US;NA
5276884;104.101.166.212;2.0018400000000001;1.5336540000000001;37.032854999999998;4.2570162803921923;0.26658430264132932;166.20274627950218;US;NA
5276735;172.217.19.131;1.9960550000000001;1.4967334999999999;25.810487500000001;7.1235782243244694;79.939298440398943;159.51556251638615;US;NA
5277072;178.33.165.129;5.3339175000000001;5.0173299999999994;29.183509999999998;6.1753456111306546;221.29185193439278;87.70826285535064;ES;EU
5276892;72.21.202.239;79.242365000000007;86.430292000000009;106.56259249999999;73.129947270202237;47.757371886818419;60.140359538884937;US;NA
5277149;104.93.248.186;1.930485;1.698078;29.831755000000001;1417.2533321763594;0.34323930218232024;1229.4885426141918;US;NA
5277309;192.33.31.72;1.7497875000000001;1.3547;24.189577499999999;2.8041598040628406;6.4835769639245706;272.13873649546053;US;NA
